id,type1simline,type2simline,type3simline,type1simtok,type2simtok,type3simtok,fragment1,path,startline,endline,lines,prettylines,tokens,functions_intersected,unmatched_braces,fragment2,path,startline,endline,lines,prettylines,tokens,functions_intersected,unmatched_braces
26805367,,,,0.981132,0.981132,0.981132,756406,net/sf/varscan/Copynumber.java,138,151,14,,53,1,2,756409,net/sf/varscan/ReadCounts.java,124,136,13,,53,1,2
26805368,,,,1,1,1,756406,net/sf/varscan/Copynumber.java,138,151,14,,53,1,2,756410,net/sf/varscan/Somatic.java,254,267,14,,53,1,2
26805547,,,,0.854839,0.887097,0.887097,756499,net/sf/varscan/FilterVariants.java,147,166,20,,62,1,2,756500,net/sf/varscan/Somatic.java,241,260,20,,55,1,2
26805369,,,,1,1,1,756406,net/sf/varscan/Copynumber.java,138,151,14,,53,1,2,756411,net/sf/varscan/Trio.java,252,265,14,,53,1,2
26805548,,,,0.854839,0.887097,0.887097,756499,net/sf/varscan/FilterVariants.java,147,166,20,,62,1,2,756501,net/sf/varscan/Trio.java,239,258,20,,55,1,2
26805849,,,,0.795918,0.846939,0.846939,756742,net/sf/varscan/VarScan.java,1703,1713,11,,98,1,2,756743,net/sf/varscan/VarScan.java,1726,1736,11,,83,1,2
22834513,,,,0.767442,0.930233,0.930233,534609,net/sf/varscan/Somatic.java,1075,1082,8,,40,1,0,534765,net/sf/varscan/Copynumber.java,652,660,9,,43,1,0
22834561,,,,1,1,1,534609,net/sf/varscan/Somatic.java,1075,1082,8,,40,1,0,534816,net/sf/varscan/Copynumber.java,921,929,9,,40,1,0
22834650,,,,0.767442,0.930233,0.930233,534609,net/sf/varscan/Somatic.java,1075,1082,8,,40,1,0,534613,net/sf/varscan/Somatic.java,1039,1047,9,,43,1,0
22834649,,,,0.767442,0.930233,0.930233,534609,net/sf/varscan/Somatic.java,1075,1082,8,,40,1,0,534612,net/sf/varscan/Somatic.java,1063,1070,8,,43,1,0
22834405,,,,1,1,1,534609,net/sf/varscan/Somatic.java,1075,1082,8,,40,1,0,534754,net/sf/varscan/Copynumber.java,713,720,8,,40,1,0
22834204,,,,1,1,1,534609,net/sf/varscan/Somatic.java,1075,1082,8,,40,1,0,534610,net/sf/varscan/Somatic.java,1406,1414,9,,40,1,0
26805924,,,,0.923077,0.948718,0.948718,756790,net/sf/varscan/VarScan.java,1344,1349,6,,78,1,2,756791,net/sf/varscan/VarScan.java,1387,1392,6,,75,1,2
22834376,,,,0.767442,0.930233,0.930233,534609,net/sf/varscan/Somatic.java,1075,1082,8,,40,1,0,534744,net/sf/varscan/Copynumber.java,619,627,9,,43,1,0
22834648,,,,0.767442,0.930233,0.930233,534609,net/sf/varscan/Somatic.java,1075,1082,8,,40,1,0,534611,net/sf/varscan/Somatic.java,1006,1014,9,,43,1,0
26805631,,,,0.903614,0.939759,0.939759,756552,net/sf/varscan/CopyCaller.java,376,387,12,,83,1,2,756553,net/sf/varscan/Trio.java,332,343,12,,78,1,2
26805393,,,,0.981132,1,1,756420,net/sf/varscan/CallMpileup.java,95,107,13,,106,1,0,756422,net/sf/varscan/Somatic.java,141,153,13,,106,1,0
26805392,,,,1,1,1,756420,net/sf/varscan/CallMpileup.java,95,107,13,,106,1,0,756421,net/sf/varscan/CallPileup.java,65,77,13,,106,1,0
26805394,,,,0.981132,1,1,756420,net/sf/varscan/CallMpileup.java,95,107,13,,106,1,0,756423,net/sf/varscan/Somatic.java,828,840,13,,106,1,0
26805985,,,,1,1,1,756844,net/sf/varscan/CallMpileup.java,940,954,15,,62,1,3,756846,net/sf/varscan/Trio.java,1132,1146,15,,62,1,3
26805984,,,,1,1,1,756844,net/sf/varscan/CallMpileup.java,940,954,15,,62,1,3,756845,net/sf/varscan/CallPileup.java,324,338,15,,62,1,3
22834241,,,,0.590244,0.658537,0.658537,534647,net/sf/varscan/Comparison.java,90,150,61,,205,1,0,534648,net/sf/varscan/LimitVariants.java,141,188,48,,141,1,0
22834248,,,,0.8,0.814634,0.814634,534647,net/sf/varscan/Comparison.java,90,150,61,,205,1,0,534653,net/sf/varscan/Comparison.java,160,210,51,,178,1,0
22834245,,,,0.8,0.814634,0.814634,534647,net/sf/varscan/Comparison.java,90,150,61,,205,1,0,534652,net/sf/varscan/Comparison.java,155,211,57,,203,1,0
26805617,,,,0.826087,0.836957,0.836957,756532,net/sf/varscan/Coverage.java,331,350,20,,79,1,4,756533,net/sf/varscan/ReadCounts.java,354,373,20,,92,1,4
26805465,,,,1,1,1,756476,net/sf/varscan/Coverage.java,394,416,23,,76,1,6,756478,net/sf/varscan/ProcessSomatic.java,404,426,23,,76,1,6
26805464,,,,1,1,1,756476,net/sf/varscan/Coverage.java,394,416,23,,76,1,6,756477,net/sf/varscan/LimitVariants.java,283,305,23,,76,1,6
26805826,,,,0.918919,0.936937,0.936937,756726,net/sf/varscan/CallPileup.java,127,157,31,,104,1,0,756728,net/sf/varscan/FilterSomatic.java,151,181,31,,111,1,0
26805711,,,,0.956522,1,1,756639,net/sf/varscan/FilterVariants.java,72,80,9,,69,1,0,756641,net/sf/varscan/Somatic.java,834,842,9,,69,1,0
26805509,,,,0.898734,0.924051,0.924051,756380,net/sf/varscan/FilterSomatic.java,105,120,16,,79,1,1,756490,net/sf/varscan/Trio.java,194,208,15,,74,1,1
26805309,,,,0.890244,0.939024,0.939024,756380,net/sf/varscan/FilterSomatic.java,105,120,16,,79,1,1,756383,net/sf/varscan/ProcessSomatic.java,46,60,15,,82,1,1
26805310,,,,0.974684,1,1,756380,net/sf/varscan/FilterSomatic.java,105,120,16,,79,1,1,756384,net/sf/varscan/ReadCounts.java,62,76,15,,79,1,1
26805827,,,,0.918919,0.936937,0.936937,756726,net/sf/varscan/CallPileup.java,127,157,31,,104,1,0,756729,net/sf/varscan/FilterVariants.java,147,177,31,,111,1,0
26805703,,,,0.833333,0.891667,0.891667,756633,net/sf/varscan/FishersExact.java,164,170,7,,120,1,1,756634,net/sf/varscan/FishersExact.java,215,221,7,,111,1,1
26805825,,,,1,1,1,756726,net/sf/varscan/CallPileup.java,127,157,31,,104,1,0,756727,net/sf/varscan/Copynumber.java,125,155,31,,104,1,0
26805307,,,,0.974684,1,1,756380,net/sf/varscan/FilterSomatic.java,105,120,16,,79,1,1,756381,net/sf/varscan/FilterVariants.java,96,112,17,,79,1,1
26805312,,,,0.962025,0.974684,0.974684,756380,net/sf/varscan/FilterSomatic.java,105,120,16,,79,1,1,756386,net/sf/varscan/Somatic.java,874,889,16,,77,1,1
26805828,,,,1,1,1,756726,net/sf/varscan/CallPileup.java,127,157,31,,104,1,0,756730,net/sf/varscan/Somatic.java,241,271,31,,104,1,0
26805308,,,,0.890244,0.939024,0.939024,756380,net/sf/varscan/FilterSomatic.java,105,120,16,,79,1,1,756382,net/sf/varscan/FpFilter.java,133,147,15,,82,1,1
26805501,,,,0.848101,0.898734,0.898734,756380,net/sf/varscan/FilterSomatic.java,105,120,16,,79,1,1,756489,net/sf/varscan/Coverage.java,63,78,16,,77,1,1
26805478,,,,0.898734,0.924051,0.924051,756380,net/sf/varscan/FilterSomatic.java,105,120,16,,79,1,1,756487,net/sf/varscan/CallMpileup.java,180,194,15,,74,1,1
26805489,,,,0.898734,0.924051,0.924051,756380,net/sf/varscan/FilterSomatic.java,105,120,16,,79,1,1,756488,net/sf/varscan/CallPileup.java,85,99,15,,74,1,1
26805710,,,,0.956522,1,1,756639,net/sf/varscan/FilterVariants.java,72,80,9,,69,1,0,756640,net/sf/varscan/Somatic.java,147,155,9,,69,1,0
26805829,,,,1,1,1,756726,net/sf/varscan/CallPileup.java,127,157,31,,104,1,0,756731,net/sf/varscan/Trio.java,239,269,31,,104,1,0
26805311,,,,0.962025,0.974684,0.974684,756380,net/sf/varscan/FilterSomatic.java,105,120,16,,79,1,1,756385,net/sf/varscan/Somatic.java,196,211,16,,77,1,1
22834292,,,,1,1,1,534689,net/sf/varscan/ProcessSomatic.java,208,217,10,,106,1,0,534690,net/sf/varscan/FilterSomatic.java,233,242,10,,106,1,0
26805439,,,,0.903614,0.951807,0.951807,756446,net/sf/varscan/LimitVariants.java,287,308,22,,79,1,4,756448,net/sf/varscan/ReadCounts.java,389,410,22,,83,1,4
26805438,,,,1,1,1,756446,net/sf/varscan/LimitVariants.java,287,308,22,,79,1,4,756447,net/sf/varscan/ProcessSomatic.java,408,429,22,,79,1,4
24079601,,,,1,1,1,621099,net/sf/varscan/Somatic.java,342,358,17,,122,1,1,621100,net/sf/varscan/Copynumber.java,211,227,17,,122,1,1
22834478,,,,0.6,0.68,0.68,534786,net/sf/varscan/FilterVariants.java,199,210,12,,48,1,0,534787,net/sf/varscan/FilterVariants.java,424,433,10,,50,1,0
26805257,,,,0.982456,1,1,756354,net/sf/varscan/FilterVariants.java,60,68,9,,57,1,1,756355,net/sf/varscan/Trio.java,94,102,9,,57,1,1
26805453,,,,0.75641,0.769231,0.769231,756465,net/sf/varscan/Copynumber.java,1020,1024,5,,78,1,1,756466,net/sf/varscan/Copynumber.java,1027,1030,4,,60,1,1
26805848,,,,0.734694,0.746939,0.746939,756740,net/sf/varscan/VarScan.java,1273,1320,48,,245,1,0,756741,net/sf/varscan/VarScan.java,1320,1350,31,,186,1,1
22834440,,,,0.767442,0.930233,0.930233,534754,net/sf/varscan/Copynumber.java,713,720,8,,40,1,0,534765,net/sf/varscan/Copynumber.java,652,660,9,,43,1,0
22834565,,,,1,1,1,534754,net/sf/varscan/Copynumber.java,713,720,8,,40,1,0,534816,net/sf/varscan/Copynumber.java,921,929,9,,40,1,0
26805290,,,,1,1,1,756375,net/sf/varscan/Copynumber.java,129,159,31,,113,1,0,756377,net/sf/varscan/Somatic.java,245,275,31,,113,1,0
26805289,,,,0.911504,0.946903,0.946903,756375,net/sf/varscan/Copynumber.java,129,159,31,,113,1,0,756376,net/sf/varscan/ProcessSomatic.java,69,97,29,,109,1,0
22834386,,,,0.911765,0.911765,0.911765,534718,net/sf/varscan/FilterSomatic.java,359,367,9,,63,1,0,534750,net/sf/varscan/CopyCaller.java,286,297,12,,68,1,0
22834690,,,,1,1,1,534718,net/sf/varscan/FilterSomatic.java,359,367,9,,63,1,0,534872,net/sf/varscan/FilterVariants.java,484,492,9,,63,1,0
26805621,,,,0.985507,1,1,756538,net/sf/varscan/Trio.java,678,683,6,,69,1,1,756539,net/sf/varscan/Trio.java,715,719,5,,69,1,1
24079633,,,,1,1,1,621161,net/sf/varscan/LimitVariants.java,243,308,66,,253,1,3,621162,net/sf/varscan/ProcessSomatic.java,364,429,66,,253,1,3
26805680,,,,0.928571,0.946429,0.946429,756612,net/sf/varscan/CallMpileup.java,177,194,18,,107,1,1,756614,net/sf/varscan/FilterVariants.java,93,112,20,,112,1,1
26805679,,,,1,1,1,756612,net/sf/varscan/CallMpileup.java,177,194,18,,107,1,1,756613,net/sf/varscan/CallPileup.java,82,99,18,,107,1,1
26805613,,,,0.817391,0.817391,0.817391,756530,net/sf/varscan/ReadCounts.java,293,308,16,,94,1,1,756531,net/sf/varscan/CopyCaller.java,496,512,17,,115,1,1
26805553,,,,0.983871,1,1,756503,net/sf/varscan/Comparison.java,154,165,12,,62,1,3,756504,net/sf/varscan/Comparison.java,249,260,12,,62,1,3
26805554,,,,0.983871,1,1,756503,net/sf/varscan/Comparison.java,154,165,12,,62,1,3,756505,net/sf/varscan/ReadCounts.java,363,374,12,,62,1,3
22834560,,,,0.818182,0.954545,0.954545,534793,net/sf/varscan/Copynumber.java,648,667,20,,66,1,0,534815,net/sf/varscan/Copynumber.java,919,934,16,,63,1,0
22834301,,,,0.430556,0.638889,0.638889,534615,net/sf/varscan/Somatic.java,1536,1545,10,,49,1,0,534695,net/sf/varscan/CallPileup.java,197,207,11,,72,1,0
22834332,,,,0.795918,1,1,534615,net/sf/varscan/Somatic.java,1536,1545,10,,49,1,0,534696,net/sf/varscan/Somatic.java,1562,1571,10,,49,1,0
22834330,,,,0.693878,1,1,534615,net/sf/varscan/Somatic.java,1536,1545,10,,49,1,0,534616,net/sf/varscan/Somatic.java,1550,1560,11,,49,1,0
22834306,,,,0.486111,0.638889,0.638889,534615,net/sf/varscan/Somatic.java,1536,1545,10,,49,1,0,534697,net/sf/varscan/CallPileup.java,210,220,11,,72,1,0
22834475,,,,0.608696,0.673913,0.673913,534783,net/sf/varscan/FilterVariants.java,212,221,10,,44,1,0,534784,net/sf/varscan/FilterVariants.java,399,406,8,,46,1,0
22834729,,,,0.916667,0.916667,0.916667,534783,net/sf/varscan/FilterVariants.java,212,221,10,,44,1,0,534786,net/sf/varscan/FilterVariants.java,199,210,12,,48,1,0
24079588,,,,1,1,1,621077,net/sf/varscan/CopyCaller.java,183,196,14,,57,1,1,621078,net/sf/varscan/ReadCounts.java,122,135,14,,57,1,1
24079557,,,,1,1,1,621026,net/sf/varscan/Trio.java,570,577,8,,70,1,0,621028,net/sf/varscan/CallMpileup.java,475,482,8,,70,1,0
22834633,,,,1,1,1,534846,net/sf/varscan/Trio.java,254,263,10,,37,1,0,534847,net/sf/varscan/Copynumber.java,140,149,10,,37,1,0
22834636,,,,1,1,1,534846,net/sf/varscan/Trio.java,254,263,10,,37,1,0,534848,net/sf/varscan/FilterVariants.java,162,171,10,,37,1,0
22834783,,,,0.71831,0.71831,0.71831,534739,net/sf/varscan/FilterSomatic.java,425,439,15,,71,1,0,534902,net/sf/varscan/FilterVariants.java,552,566,15,,64,1,0
24079558,,,,1,1,1,621026,net/sf/varscan/Trio.java,570,577,8,,70,1,0,621029,net/sf/varscan/Trio.java,666,673,8,,70,1,0
22834779,,,,0.6375,0.6625,0.6625,534739,net/sf/varscan/FilterSomatic.java,425,439,15,,71,1,0,534900,net/sf/varscan/FilterVariants.java,550,567,18,,80,1,0
24079597,,,,1,1,1,621092,net/sf/varscan/Trio.java,82,100,19,,77,1,1,621093,net/sf/varscan/CallMpileup.java,77,95,19,,77,1,1
24079556,,,,1,1,1,621026,net/sf/varscan/Trio.java,570,577,8,,70,1,0,621027,net/sf/varscan/Trio.java,762,769,8,,70,1,0
28418765,,,,0.900901,0.936937,0.936937,756725,net/sf/varscan/CallMpileup.java,219,249,31,,104,1,0,1238894,net/sf/varscan/ProcessSomatic.java,65,95,31,,111,1,0
26805821,,,,0.918919,0.936937,0.936937,756725,net/sf/varscan/CallMpileup.java,219,249,31,,104,1,0,756728,net/sf/varscan/FilterSomatic.java,151,181,31,,111,1,0
26805977,,,,0.964286,1,1,756837,net/sf/varscan/CallMpileup.java,180,200,21,,84,1,1,756839,net/sf/varscan/Trio.java,194,214,21,,84,1,1
26805822,,,,0.918919,0.936937,0.936937,756725,net/sf/varscan/CallMpileup.java,219,249,31,,104,1,0,756729,net/sf/varscan/FilterVariants.java,147,177,31,,111,1,0
26805820,,,,1,1,1,756725,net/sf/varscan/CallMpileup.java,219,249,31,,104,1,0,756727,net/sf/varscan/Copynumber.java,125,155,31,,104,1,0
26805823,,,,1,1,1,756725,net/sf/varscan/CallMpileup.java,219,249,31,,104,1,0,756730,net/sf/varscan/Somatic.java,241,271,31,,104,1,0
26805819,,,,1,1,1,756725,net/sf/varscan/CallMpileup.java,219,249,31,,104,1,0,756726,net/sf/varscan/CallPileup.java,127,157,31,,104,1,0
26805775,,,,1,1,1,756677,net/sf/varscan/CallMpileup.java,91,107,17,,138,1,0,756678,net/sf/varscan/CallPileup.java,61,77,17,,138,1,0
24079628,,,,1,1,1,621151,net/sf/varscan/Somatic.java,625,656,32,,178,1,2,621152,net/sf/varscan/Somatic.java,1351,1382,32,,178,1,2
26805976,,,,0.988095,1,1,756837,net/sf/varscan/CallMpileup.java,180,200,21,,84,1,1,756838,net/sf/varscan/CallPileup.java,85,113,29,,84,1,1
26805824,,,,1,1,1,756725,net/sf/varscan/CallMpileup.java,219,249,31,,104,1,0,756731,net/sf/varscan/Trio.java,239,269,31,,104,1,0
28918719,,,,0.647577,0.682819,0.682819,1285805,net/sf/varscan/FishersExact.java,156,178,23,,227,1,0,1285807,net/sf/varscan/FishersExact.java,128,145,18,,159,1,0
22834590,,,,0.921053,1,1,534597,net/sf/varscan/FpFilter.java,562,567,6,,38,1,0,534794,net/sf/varscan/FpFilter.java,623,628,6,,38,1,0
22834182,,,,0.921053,1,1,534597,net/sf/varscan/FpFilter.java,562,567,6,,38,1,0,534599,net/sf/varscan/FpFilter.java,599,604,6,,38,1,0
22834203,,,,0.921053,1,1,534597,net/sf/varscan/FpFilter.java,562,567,6,,38,1,0,534600,net/sf/varscan/FpFilter.java,613,618,6,,38,1,0
22834172,,,,0.921053,1,1,534597,net/sf/varscan/FpFilter.java,562,567,6,,38,1,0,534598,net/sf/varscan/FpFilter.java,581,587,7,,38,1,0
26805261,,,,0.934426,0.95082,0.95082,756357,net/sf/varscan/CallPileup.java,185,187,3,,58,1,1,756358,net/sf/varscan/Coverage.java,160,162,3,,61,1,1
26805676,,,,0.964602,0.982301,0.982301,756607,net/sf/varscan/FilterSomatic.java,380,398,19,,111,1,3,756608,net/sf/varscan/FilterVariants.java,507,525,19,,113,1,3
26805262,,,,0.934426,0.95082,0.95082,756357,net/sf/varscan/CallPileup.java,185,187,3,,58,1,1,756359,net/sf/varscan/ReadCounts.java,161,163,3,,61,1,1
28918726,,,,0.44186,0.666667,0.666667,1285789,net/sf/varscan/Copynumber.java,676,708,33,,129,1,0,1285811,net/sf/varscan/Comparison.java,250,288,39,,129,1,0
22834354,,,,0.661765,0.676471,0.676471,534636,net/sf/varscan/Somatic.java,964,979,16,,46,1,0,534732,net/sf/varscan/FilterSomatic.java,165,181,17,,68,1,0
24079560,,,,1,1,1,621030,net/sf/varscan/Trio.java,1134,1144,11,,59,1,0,621032,net/sf/varscan/CallMpileup.java,942,952,11,,59,1,0
22834272,,,,0.661765,0.676471,0.676471,534636,net/sf/varscan/Somatic.java,964,979,16,,46,1,0,534673,net/sf/varscan/ProcessSomatic.java,79,95,17,,68,1,0
22834421,,,,0.978261,1,1,534636,net/sf/varscan/Somatic.java,964,979,16,,46,1,0,534761,net/sf/varscan/CopyCaller.java,186,200,15,,46,1,0
22834370,,,,0.826087,0.869565,0.869565,534636,net/sf/varscan/Somatic.java,964,979,16,,46,1,0,534743,net/sf/varscan/Coverage.java,111,126,16,,41,1,0
22834713,,,,0.661765,0.676471,0.676471,534636,net/sf/varscan/Somatic.java,964,979,16,,46,1,0,534844,net/sf/varscan/Copynumber.java,139,155,17,,68,1,0
26805799,,,,0.956044,0.989011,0.989011,756696,net/sf/varscan/CallMpileup.java,76,97,22,,91,1,1,756697,net/sf/varscan/Trio.java,81,102,22,,91,1,1
24079559,,,,1,1,1,621030,net/sf/varscan/Trio.java,1134,1144,11,,59,1,0,621031,net/sf/varscan/CallPileup.java,326,336,11,,59,1,0
22834255,,,,0.661765,0.676471,0.676471,534636,net/sf/varscan/Somatic.java,964,979,16,,46,1,0,534662,net/sf/varscan/CallPileup.java,141,157,17,,68,1,0
22834736,,,,0.661765,0.676471,0.676471,534636,net/sf/varscan/Somatic.java,964,979,16,,46,1,0,534845,net/sf/varscan/FilterVariants.java,161,177,17,,68,1,0
22834456,,,,0.661765,0.676471,0.676471,534636,net/sf/varscan/Somatic.java,964,979,16,,46,1,0,534672,net/sf/varscan/CallMpileup.java,233,249,17,,68,1,0
22834619,,,,0.661765,0.676471,0.676471,534636,net/sf/varscan/Somatic.java,964,979,16,,46,1,0,534843,net/sf/varscan/Trio.java,253,269,17,,68,1,0
24079630,,,,1,1,1,621155,net/sf/varscan/ProcessSomatic.java,349,398,50,,211,1,4,621156,net/sf/varscan/Coverage.java,333,382,50,,211,1,4
22834659,,,,0.72722,0.728374,0.728374,534841,net/sf/varscan/Somatic.java,332,678,347,,1734,1,0,534851,net/sf/varscan/Somatic.java,1097,1361,265,,1311,1,0
22834654,,,,0.824106,0.834487,0.834487,534841,net/sf/varscan/Somatic.java,332,678,347,,1734,1,0,534850,net/sf/varscan/Somatic.java,1087,1386,300,,1499,1,0
22834644,,,,0.855825,0.88639,0.88639,534841,net/sf/varscan/Somatic.java,332,678,347,,1734,1,0,534849,net/sf/varscan/Somatic.java,1058,1391,334,,1665,1,0
28418756,,,,0.885965,0.929825,0.929825,1238925,net/sf/varscan/FilterSomatic.java,396,426,31,,107,2,3,1238926,net/sf/varscan/FpFilter.java,778,810,33,,114,2,3
26805806,,,,0.854167,0.859375,0.859375,756710,net/sf/varscan/CallMpileup.java,902,939,38,,165,1,4,756711,net/sf/varscan/Trio.java,1075,1116,42,,192,1,4
24079621,,,,1,1,1,621137,net/sf/varscan/Trio.java,233,274,42,,133,1,1,621138,net/sf/varscan/CallMpileup.java,213,254,42,,133,1,1
22834266,,,,0.80916,0.847328,0.847328,534668,net/sf/varscan/FishersExact.java,219,227,9,,114,1,0,534670,net/sf/varscan/FishersExact.java,238,247,10,,131,1,0
22834359,,,,1,1,1,534663,net/sf/varscan/CallPileup.java,142,151,10,,37,1,0,534733,net/sf/varscan/FilterSomatic.java,166,175,10,,37,1,0
22834339,,,,0.711111,0.777778,0.777778,534663,net/sf/varscan/CallPileup.java,142,151,10,,37,1,0,534715,net/sf/varscan/VarScan.java,519,529,11,,45,1,0
28418736,,,,0.946429,0.982143,0.982143,1238895,net/sf/varscan/Trio.java,9,17,9,,56,0,0,1238897,net/sf/varscan/FilterSomatic.java,9,17,9,,56,0,0
22834723,,,,1,1,1,534663,net/sf/varscan/CallPileup.java,142,151,10,,37,1,0,534847,net/sf/varscan/Copynumber.java,140,149,10,,37,1,0
22834329,,,,0.783784,0.837838,0.837838,534663,net/sf/varscan/CallPileup.java,142,151,10,,37,1,0,534708,net/sf/varscan/Coverage.java,112,121,10,,32,1,0
28418737,,,,0.928571,0.982143,0.982143,1238895,net/sf/varscan/Trio.java,9,17,9,,56,0,0,1238898,net/sf/varscan/Copynumber.java,1,9,9,,56,0,0
22834428,,,,1,1,1,534663,net/sf/varscan/CallPileup.java,142,151,10,,37,1,0,534762,net/sf/varscan/CopyCaller.java,187,195,9,,37,1,0
22834745,,,,1,1,1,534663,net/sf/varscan/CallPileup.java,142,151,10,,37,1,0,534848,net/sf/varscan/FilterVariants.java,162,171,10,,37,1,0
22834630,,,,1,1,1,534663,net/sf/varscan/CallPileup.java,142,151,10,,37,1,0,534846,net/sf/varscan/Trio.java,254,263,10,,37,1,0
22834464,,,,1,1,1,534776,net/sf/varscan/Copynumber.java,304,311,8,,50,1,0,534777,net/sf/varscan/Copynumber.java,827,834,8,,50,1,0
28418735,,,,0.982143,0.982143,0.982143,1238895,net/sf/varscan/Trio.java,9,17,9,,56,0,0,1238896,net/sf/varscan/FpFilter.java,9,17,9,,56,0,0
22834276,,,,1,1,1,534663,net/sf/varscan/CallPileup.java,142,151,10,,37,1,0,534674,net/sf/varscan/ProcessSomatic.java,80,89,10,,37,1,0
22834660,,,,1,1,1,534663,net/sf/varscan/CallPileup.java,142,151,10,,37,1,0,534675,net/sf/varscan/CallMpileup.java,234,243,10,,37,1,0
24079532,,,,1,1,1,620993,net/sf/varscan/CopyCaller.java,508,525,18,,68,1,2,620994,net/sf/varscan/CopyCaller.java,289,306,18,,68,1,2
22834190,,,,0.921053,1,1,534591,net/sf/varscan/FpFilter.java,484,489,6,,38,1,0,534592,net/sf/varscan/FpFilter.java,496,501,6,,38,1,0
22834159,,,,0.921053,1,1,534591,net/sf/varscan/FpFilter.java,484,489,6,,38,1,0,534597,net/sf/varscan/FpFilter.java,562,567,6,,38,1,0
22834523,,,,0.921053,1,1,534591,net/sf/varscan/FpFilter.java,484,489,6,,38,1,0,534794,net/sf/varscan/FpFilter.java,623,628,6,,38,1,0
22834145,,,,0.921053,1,1,534591,net/sf/varscan/FpFilter.java,484,489,6,,38,1,0,534595,net/sf/varscan/FpFilter.java,543,548,6,,38,1,0
22834176,,,,0.921053,1,1,534591,net/sf/varscan/FpFilter.java,484,489,6,,38,1,0,534599,net/sf/varscan/FpFilter.java,599,604,6,,38,1,0
22834186,,,,0.921053,1,1,534591,net/sf/varscan/FpFilter.java,484,489,6,,38,1,0,534600,net/sf/varscan/FpFilter.java,613,618,6,,38,1,0
22834191,,,,0.921053,1,1,534591,net/sf/varscan/FpFilter.java,484,489,6,,38,1,0,534593,net/sf/varscan/FpFilter.java,505,510,6,,38,1,0
22834140,,,,0.921053,1,1,534591,net/sf/varscan/FpFilter.java,484,489,6,,38,1,0,534594,net/sf/varscan/FpFilter.java,534,540,7,,38,1,0
26805379,,,,1,1,1,756410,net/sf/varscan/Somatic.java,254,267,14,,53,1,2,756411,net/sf/varscan/Trio.java,252,265,14,,53,1,2
22834152,,,,0.921053,1,1,534591,net/sf/varscan/FpFilter.java,484,489,6,,38,1,0,534596,net/sf/varscan/FpFilter.java,553,559,7,,38,1,0
22834167,,,,0.921053,1,1,534591,net/sf/varscan/FpFilter.java,484,489,6,,38,1,0,534598,net/sf/varscan/FpFilter.java,581,587,7,,38,1,0
26805671,,,,0.994152,0.997076,0.997076,756597,net/sf/varscan/Copynumber.java,610,681,72,,342,1,4,756598,net/sf/varscan/Somatic.java,996,1068,73,,342,1,4
22834765,,,,0.770833,0.770833,0.770833,534890,net/sf/varscan/CallMpileup.java,755,765,11,,48,1,0,534891,net/sf/varscan/Trio.java,880,887,8,,37,1,0
24079511,,,,1,1,1,620958,net/sf/varscan/VarScan.java,1322,1327,6,,24,1,0,620960,net/sf/varscan/VarScan.java,1275,1280,6,,24,1,0
24079510,,,,1,1,1,620958,net/sf/varscan/VarScan.java,1322,1327,6,,24,1,0,620959,net/sf/varscan/VarScan.java,1237,1242,6,,24,1,0
24079569,,,,1,1,1,621047,net/sf/varscan/ReadCounts.java,296,308,13,,92,1,1,621048,net/sf/varscan/CopyCaller.java,279,293,15,,92,1,1
28418720,,,,0.857143,0.946429,0.946429,1238875,net/sf/varscan/Trio.java,785,800,16,,55,1,0,1238876,net/sf/varscan/CallMpileup.java,441,456,16,,56,1,0
28418770,,,,0.946667,0.96,0.96,1238942,net/sf/varscan/CallPileup.java,179,187,9,,75,1,2,1238943,net/sf/varscan/Somatic.java,336,344,9,,73,1,2
26805549,,,,1,1,1,756500,net/sf/varscan/Somatic.java,241,260,20,,55,1,2,756501,net/sf/varscan/Trio.java,239,258,20,,55,1,2
28418724,,,,0.857143,0.946429,0.946429,1238876,net/sf/varscan/CallMpileup.java,441,456,16,,56,1,0,1238882,net/sf/varscan/Trio.java,689,704,16,,55,1,0
22834442,,,,0.796662,0.85129,0.85129,534766,net/sf/varscan/Copynumber.java,206,380,175,,659,1,0,534767,net/sf/varscan/Copynumber.java,725,901,177,,646,1,0
28418728,,,,0.857143,0.946429,0.946429,1238876,net/sf/varscan/CallMpileup.java,441,456,16,,56,1,0,1238886,net/sf/varscan/Trio.java,593,608,16,,55,1,0
26805625,,,,0.888889,0.91358,0.91358,756546,net/sf/varscan/CallPileup.java,322,338,17,,74,1,4,756547,net/sf/varscan/Trio.java,1129,1146,18,,81,1,4
26805511,,,,0.817073,0.865854,0.865854,756382,net/sf/varscan/FpFilter.java,133,147,15,,82,1,1,756490,net/sf/varscan/Trio.java,194,208,15,,74,1,1
26805318,,,,0.951219,1,1,756382,net/sf/varscan/FpFilter.java,133,147,15,,82,1,1,756383,net/sf/varscan/ProcessSomatic.java,46,60,15,,82,1,1
26805319,,,,0.890244,0.939024,0.939024,756382,net/sf/varscan/FpFilter.java,133,147,15,,82,1,1,756384,net/sf/varscan/ReadCounts.java,62,76,15,,79,1,1
26805321,,,,0.890244,0.939024,0.939024,756382,net/sf/varscan/FpFilter.java,133,147,15,,82,1,1,756386,net/sf/varscan/Somatic.java,874,889,16,,77,1,1
22834158,,,,0.921053,1,1,534595,net/sf/varscan/FpFilter.java,543,548,6,,38,1,0,534597,net/sf/varscan/FpFilter.java,562,567,6,,38,1,0
