id,type1simline,type2simline,type3simline,type1simtok,type2simtok,type3simtok,fragment1,path,startline,endline,lines,prettylines,tokens,functions_intersected,unmatched_braces,fragment2,path,startline,endline,lines,prettylines,tokens,functions_intersected,unmatched_braces
24219956,,,,0.919192,1,1,661359,src/de/joergjahnke/gameboy/swing/GameboyFrame.java,768,773,6,,99,2,2,661361,src/de/joergjahnke/gameboy/swing/GameboyFrame.java,790,795,6,,99,2,2
17995454,,,,0.618182,0.745455,0.745455,430808,src/de/joergjahnke/gameboy/core/Cartridge.java,427,432,6,,55,1,0,430819,src/de/joergjahnke/gameboy/core/ColorPalette.java,57,63,7,,48,1,0
17995866,,,,0.571429,0.678571,0.678571,430808,src/de/joergjahnke/gameboy/core/Cartridge.java,427,432,6,,55,1,0,430878,src/de/joergjahnke/gameboy/jme/GameboyCanvas.java,310,315,6,,56,1,0
17995995,,,,0.545455,0.636364,0.636364,430808,src/de/joergjahnke/gameboy/core/Cartridge.java,427,432,6,,55,1,0,430892,src/de/joergjahnke/gameboy/jme/GameboyCanvas.java,406,411,6,,46,1,0
17995128,,,,0.605263,0.631579,0.631579,430697,src/de/joergjahnke/common/jme/PCMtoMIDIPlayer.java,163,168,6,,57,1,1,430698,src/de/joergjahnke/common/jme/PCMtoMIDIPlayer.java,170,177,8,,76,1,0
17995351,,,,0.615385,0.826923,0.826923,430693,src/de/joergjahnke/gameboy/core/VideoChip.java,910,915,6,,52,1,0,430759,src/de/joergjahnke/gameboy/core/CPU.java,452,457,6,,49,1,0
17995978,,,,0.622222,0.911111,0.911111,430712,src/de/joergjahnke/common/jme/PCMtoMIDIPlayer.java,317,322,6,,45,1,0,430907,src/de/joergjahnke/common/util/LRUCache.java,192,197,6,,45,1,0
17995381,,,,0.724138,0.775862,0.775862,430783,src/de/joergjahnke/gameboy/core/CPU.java,1272,1279,8,,55,1,0,430786,src/de/joergjahnke/gameboy/core/CPU.java,1967,1972,6,,58,1,1
17995387,,,,0.724138,0.775862,0.775862,430783,src/de/joergjahnke/gameboy/core/CPU.java,1272,1279,8,,55,1,0,430787,src/de/joergjahnke/gameboy/core/CPU.java,1978,1983,6,,58,1,1
17995376,,,,0.724138,0.775862,0.775862,430783,src/de/joergjahnke/gameboy/core/CPU.java,1272,1279,8,,55,1,0,430785,src/de/joergjahnke/gameboy/core/CPU.java,1956,1961,6,,58,1,1
17995373,,,,0.724138,0.775862,0.775862,430783,src/de/joergjahnke/gameboy/core/CPU.java,1272,1279,8,,55,1,0,430784,src/de/joergjahnke/gameboy/core/CPU.java,1945,1950,6,,58,1,1
24056238,,,,1,1,1,587526,src/de/joergjahnke/gameboy/core/CPU.java,2036,2042,7,,28,1,1,587527,src/de/joergjahnke/gameboy/core/CPU.java,2063,2069,7,,28,1,1
24056240,,,,1,1,1,587526,src/de/joergjahnke/gameboy/core/CPU.java,2036,2042,7,,28,1,1,587529,src/de/joergjahnke/gameboy/core/CPU.java,2054,2060,7,,28,1,1
24056239,,,,1,1,1,587526,src/de/joergjahnke/gameboy/core/CPU.java,2036,2042,7,,28,1,1,587528,src/de/joergjahnke/gameboy/core/CPU.java,2045,2051,7,,28,1,1
28734586,,,,0.302632,0.434211,0.434211,430734,src/de/joergjahnke/common/bluetooth/BluetoothClient.java,145,161,17,,76,1,0,430858,src/de/joergjahnke/gameboy/jme/MEGameboyMIDlet.java,1077,1083,7,,38,2,0
17995132,,,,0.96875,1,1,430703,src/de/joergjahnke/common/bluetooth/BluetoothOBEXClient.java,290,296,7,,64,1,0,430704,src/de/joergjahnke/common/bluetooth/BluetoothOBEXClient.java,259,265,7,,64,1,0
17995720,,,,0.785714,0.866071,0.866071,430865,src/de/joergjahnke/gameboy/jme/MEGameboyMIDlet.java,992,1002,11,,106,1,0,430866,src/de/joergjahnke/gameboy/jme/BtMEGameboyMIDlet.java,111,121,11,,112,1,0
17995543,,,,0.277778,0.430556,0.430556,430706,src/de/joergjahnke/common/jme/OrientationSensitiveCanvasHelper.java,136,145,10,,72,1,1,430847,src/de/joergjahnke/gameboy/jme/MEGameboyMIDlet.java,461,467,7,,44,1,0
28734588,,,,0.451613,0.516129,0.516129,430810,src/de/joergjahnke/gameboy/core/Cartridge.java,496,501,6,,48,1,0,430823,src/de/joergjahnke/gameboy/core/SquareWaveChannel.java,172,182,11,,93,1,0
17995461,,,,0.854167,1,1,430810,src/de/joergjahnke/gameboy/core/Cartridge.java,496,501,6,,48,1,0,430817,src/de/joergjahnke/gameboy/core/WhiteNoiseChannel.java,137,142,6,,48,1,0
17995952,,,,0.651515,0.727273,0.727273,430810,src/de/joergjahnke/gameboy/core/Cartridge.java,496,501,6,,48,1,0,430822,src/de/joergjahnke/gameboy/core/Sprite.java,274,281,8,,66,1,0
17995467,,,,0.830986,0.830986,0.830986,430829,src/de/joergjahnke/gameboy/core/SquareWaveChannel.java,125,131,7,,59,1,0,430830,src/de/joergjahnke/gameboy/core/WhiteNoiseChannel.java,86,97,12,,71,1,0
27135976,,,,0.719298,0.736842,0.736842,763331,src/de/joergjahnke/common/jme/FileBrowser.java,135,139,5,,57,2,1,763332,src/de/joergjahnke/common/jme/FileSystemHandler.java,126,131,6,,46,2,1
17995774,,,,0.529412,0.617647,0.617647,430841,src/de/joergjahnke/gameboy/jme/MEGameboyMIDlet.java,414,420,7,,27,1,0,430862,src/de/joergjahnke/gameboy/jme/MEGameboyMIDlet.java,1178,1185,8,,34,2,0
17995548,,,,0.454545,0.522727,0.522727,430841,src/de/joergjahnke/gameboy/jme/MEGameboyMIDlet.java,414,420,7,,27,1,0,430847,src/de/joergjahnke/gameboy/jme/MEGameboyMIDlet.java,461,467,7,,44,1,0
17995613,,,,0.703704,0.814815,0.814815,430841,src/de/joergjahnke/gameboy/jme/MEGameboyMIDlet.java,414,420,7,,27,1,0,430853,src/de/joergjahnke/gameboy/jme/MEGameboyMIDlet.java,723,729,7,,22,1,0
17995365,,,,0.892857,0.982143,0.982143,430776,src/de/joergjahnke/gameboy/core/CPU.java,1755,1762,8,,56,1,0,430777,src/de/joergjahnke/gameboy/core/CPU.java,1789,1796,8,,56,1,0
17995819,,,,0.592593,0.666667,0.666667,430841,src/de/joergjahnke/gameboy/jme/MEGameboyMIDlet.java,414,420,7,,27,1,0,430871,src/de/joergjahnke/gameboy/jme/BtMEGameboyMIDlet.java,390,396,7,,20,2,1
17995652,,,,0.354167,0.479167,0.479167,430841,src/de/joergjahnke/gameboy/jme/MEGameboyMIDlet.java,414,420,7,,27,1,0,430851,src/de/joergjahnke/gameboy/jme/MEGameboyMIDlet.java,934,940,7,,48,2,0
17995745,,,,0.592593,0.666667,0.666667,430841,src/de/joergjahnke/gameboy/jme/MEGameboyMIDlet.java,414,420,7,,27,1,0,430869,src/de/joergjahnke/gameboy/jme/BtMEGameboyMIDlet.java,150,156,7,,20,2,1
17995668,,,,0.888889,1,1,430841,src/de/joergjahnke/gameboy/jme/MEGameboyMIDlet.java,414,420,7,,27,1,0,430857,src/de/joergjahnke/gameboy/jme/BtMEGameboyMIDlet.java,82,88,7,,27,1,0
17995703,,,,0.473684,0.578947,0.578947,430841,src/de/joergjahnke/gameboy/jme/MEGameboyMIDlet.java,414,420,7,,27,1,0,430858,src/de/joergjahnke/gameboy/jme/MEGameboyMIDlet.java,1077,1083,7,,38,2,0
17995344,,,,0.928571,0.946429,0.946429,430748,src/de/joergjahnke/common/io/SerializationUtils.java,92,98,7,,56,1,0,430762,src/de/joergjahnke/common/io/SerializationUtils.java,237,243,7,,55,1,0
17995272,,,,0.964286,0.982143,0.982143,430748,src/de/joergjahnke/common/io/SerializationUtils.java,92,98,7,,56,1,0,430754,src/de/joergjahnke/common/io/SerializationUtils.java,208,214,7,,56,1,0
17995253,,,,0.964286,0.982143,0.982143,430748,src/de/joergjahnke/common/io/SerializationUtils.java,92,98,7,,56,1,0,430749,src/de/joergjahnke/common/io/SerializationUtils.java,179,185,7,,56,1,0
17995266,,,,0.964286,0.982143,0.982143,430748,src/de/joergjahnke/common/io/SerializationUtils.java,92,98,7,,56,1,0,430750,src/de/joergjahnke/common/io/SerializationUtils.java,121,127,7,,56,1,0
17995391,,,,0.964286,0.982143,0.982143,430748,src/de/joergjahnke/common/io/SerializationUtils.java,92,98,7,,56,1,0,430751,src/de/joergjahnke/common/io/SerializationUtils.java,150,156,7,,56,1,0
17995263,,,,0.964286,0.982143,0.982143,430748,src/de/joergjahnke/common/io/SerializationUtils.java,92,98,7,,56,1,0,430752,src/de/joergjahnke/common/io/SerializationUtils.java,63,69,7,,56,1,0
17995398,,,,0.529412,0.705882,0.705882,430740,src/de/joergjahnke/common/bluetooth/BluetoothOBEXClient.java,226,233,8,,33,2,0,430791,src/de/joergjahnke/gameboy/core/CPU.java,3104,3110,7,,34,1,0
17995760,,,,0.558824,0.705882,0.705882,430740,src/de/joergjahnke/common/bluetooth/BluetoothOBEXClient.java,226,233,8,,33,2,0,430862,src/de/joergjahnke/gameboy/jme/MEGameboyMIDlet.java,1178,1185,8,,34,2,0
17995783,,,,0.416667,0.5625,0.5625,430851,src/de/joergjahnke/gameboy/jme/MEGameboyMIDlet.java,934,940,7,,48,2,0,430862,src/de/joergjahnke/gameboy/jme/MEGameboyMIDlet.java,1178,1185,8,,34,2,0
17995234,,,,0.5,0.613636,0.613636,430740,src/de/joergjahnke/common/bluetooth/BluetoothOBEXClient.java,226,233,8,,33,2,0,430741,src/de/joergjahnke/common/android/FileDialog.java,40,49,10,,44,1,0
17995528,,,,0.323077,0.446154,0.446154,430740,src/de/joergjahnke/common/bluetooth/BluetoothOBEXClient.java,226,233,8,,33,2,0,430846,src/de/joergjahnke/gameboy/jme/MEGameboyMIDlet.java,613,622,10,,65,1,1
17995597,,,,0.354167,0.4375,0.4375,430851,src/de/joergjahnke/gameboy/jme/MEGameboyMIDlet.java,934,940,7,,48,2,0,430853,src/de/joergjahnke/gameboy/jme/MEGameboyMIDlet.java,723,729,7,,22,1,0
17995989,,,,0.3125,0.375,0.375,430851,src/de/joergjahnke/gameboy/jme/MEGameboyMIDlet.java,934,940,7,,48,2,0,430871,src/de/joergjahnke/gameboy/jme/BtMEGameboyMIDlet.java,390,396,7,,20,2,1
17995809,,,,0.3125,0.375,0.375,430851,src/de/joergjahnke/gameboy/jme/MEGameboyMIDlet.java,934,940,7,,48,2,0,430869,src/de/joergjahnke/gameboy/jme/BtMEGameboyMIDlet.java,150,156,7,,20,2,1
17995629,,,,0.359375,0.46875,0.46875,430740,src/de/joergjahnke/common/bluetooth/BluetoothOBEXClient.java,226,233,8,,33,2,0,430856,src/de/joergjahnke/gameboy/jme/MEGameboyMIDlet.java,772,779,8,,64,2,0
17995718,,,,0.354167,0.479167,0.479167,430851,src/de/joergjahnke/gameboy/jme/MEGameboyMIDlet.java,934,940,7,,48,2,0,430857,src/de/joergjahnke/gameboy/jme/BtMEGameboyMIDlet.java,82,88,7,,27,1,0
17995751,,,,0.416667,0.604167,0.604167,430851,src/de/joergjahnke/gameboy/jme/MEGameboyMIDlet.java,934,940,7,,48,2,0,430858,src/de/joergjahnke/gameboy/jme/MEGameboyMIDlet.java,1077,1083,7,,38,2,0
28734610,,,,0.926829,0.939024,0.939024,1265494,src/de/joergjahnke/gameboy/core/CPU.java,535,541,7,,82,1,0,1265495,src/de/joergjahnke/gameboy/core/CPU.java,575,581,7,,82,1,0
28734552,,,,0.408046,0.477012,0.477012,1265445,src/de/joergjahnke/gameboy/jme/MEGameboyMIDlet.java,1444,1469,26,,174,1,0,1265466,src/de/joergjahnke/gameboy/jme/BtMEGameboyMIDlet.java,442,452,11,,83,1,0
17995822,,,,0.230769,0.292308,0.292308,430861,src/de/joergjahnke/gameboy/jme/MEGameboyMIDlet.java,1345,1354,10,,65,1,1,430871,src/de/joergjahnke/gameboy/jme/BtMEGameboyMIDlet.java,390,396,7,,20,2,1
17995748,,,,0.230769,0.292308,0.292308,430861,src/de/joergjahnke/gameboy/jme/MEGameboyMIDlet.java,1345,1354,10,,65,1,1,430869,src/de/joergjahnke/gameboy/jme/BtMEGameboyMIDlet.java,150,156,7,,20,2,1
17995929,,,,0.382353,0.54902,0.54902,430861,src/de/joergjahnke/gameboy/jme/MEGameboyMIDlet.java,1345,1354,10,,65,1,1,430872,src/de/joergjahnke/gameboy/jme/BtMEGameboyMIDlet.java,286,294,9,,102,2,0
17995407,,,,0.463415,0.634146,0.634146,430674,src/de/joergjahnke/gameboy/swing/GameboyFrame.java,241,248,8,,41,2,0,430791,src/de/joergjahnke/gameboy/core/CPU.java,3104,3110,7,,34,1,0
17995773,,,,0.536585,0.707317,0.707317,430674,src/de/joergjahnke/gameboy/swing/GameboyFrame.java,241,248,8,,41,2,0,430862,src/de/joergjahnke/gameboy/jme/MEGameboyMIDlet.java,1178,1185,8,,34,2,0
17995478,,,,0.390244,0.560976,0.560976,430674,src/de/joergjahnke/gameboy/swing/GameboyFrame.java,241,248,8,,41,2,0,430792,src/de/joergjahnke/gameboy/core/CPU.java,2166,2171,6,,25,1,0
17995512,,,,0.439024,0.536585,0.536585,430674,src/de/joergjahnke/gameboy/swing/GameboyFrame.java,241,248,8,,41,2,0,430841,src/de/joergjahnke/gameboy/jme/MEGameboyMIDlet.java,414,420,7,,27,1,0
17995305,,,,0.522727,0.681818,0.681818,430674,src/de/joergjahnke/gameboy/swing/GameboyFrame.java,241,248,8,,41,2,0,430707,src/de/joergjahnke/common/jme/OrientationSensitiveCanvasHelper.java,113,119,7,,44,1,0
17995296,,,,0.463415,0.585366,0.585366,430674,src/de/joergjahnke/gameboy/swing/GameboyFrame.java,241,248,8,,41,2,0,430757,src/de/joergjahnke/common/jme/Settings.java,84,90,7,,33,1,0
17995217,,,,0.434783,0.608696,0.608696,430674,src/de/joergjahnke/gameboy/swing/GameboyFrame.java,241,248,8,,41,2,0,430736,src/de/joergjahnke/common/bluetooth/BluetoothClient.java,149,158,10,,46,1,0
17995895,,,,0.634146,0.804878,0.804878,430674,src/de/joergjahnke/gameboy/swing/GameboyFrame.java,241,248,8,,41,2,0,430758,src/de/joergjahnke/common/jme/FormattedTextForm.java,159,165,7,,40,2,0
17995338,,,,0.463415,0.585366,0.585366,430674,src/de/joergjahnke/gameboy/swing/GameboyFrame.java,241,248,8,,41,2,0,430761,src/de/joergjahnke/common/jme/Settings.java,161,167,7,,33,1,0
17995547,,,,0.5,0.704545,0.704545,430674,src/de/joergjahnke/gameboy/swing/GameboyFrame.java,241,248,8,,41,2,0,430847,src/de/joergjahnke/gameboy/jme/MEGameboyMIDlet.java,461,467,7,,44,1,0
28734596,,,,0.276923,0.430769,0.430769,430674,src/de/joergjahnke/gameboy/swing/GameboyFrame.java,241,248,8,,41,2,0,430846,src/de/joergjahnke/gameboy/jme/MEGameboyMIDlet.java,613,622,10,,65,1,1
17995612,,,,0.439024,0.512195,0.512195,430674,src/de/joergjahnke/gameboy/swing/GameboyFrame.java,241,248,8,,41,2,0,430853,src/de/joergjahnke/gameboy/jme/MEGameboyMIDlet.java,723,729,7,,22,1,0
17996017,,,,0.439024,0.536585,0.536585,430674,src/de/joergjahnke/gameboy/swing/GameboyFrame.java,241,248,8,,41,2,0,430840,src/de/joergjahnke/gameboy/jme/MEGameboyMIDlet.java,407,413,7,,27,1,0
17995818,,,,0.390244,0.439024,0.439024,430674,src/de/joergjahnke/gameboy/swing/GameboyFrame.java,241,248,8,,41,2,0,430871,src/de/joergjahnke/gameboy/jme/BtMEGameboyMIDlet.java,390,396,7,,20,2,1
17995182,,,,0.512195,0.634146,0.634146,430674,src/de/joergjahnke/gameboy/swing/GameboyFrame.java,241,248,8,,41,2,0,430695,src/de/joergjahnke/common/jme/FileSystemHandler.java,189,195,7,,35,2,0
17995235,,,,0.463415,0.609756,0.609756,430674,src/de/joergjahnke/gameboy/swing/GameboyFrame.java,241,248,8,,41,2,0,430740,src/de/joergjahnke/common/bluetooth/BluetoothOBEXClient.java,226,233,8,,33,2,0
17995651,,,,0.416667,0.604167,0.604167,430674,src/de/joergjahnke/gameboy/swing/GameboyFrame.java,241,248,8,,41,2,0,430851,src/de/joergjahnke/gameboy/jme/MEGameboyMIDlet.java,934,940,7,,48,2,0
17995744,,,,0.390244,0.439024,0.439024,430674,src/de/joergjahnke/gameboy/swing/GameboyFrame.java,241,248,8,,41,2,0,430869,src/de/joergjahnke/gameboy/jme/BtMEGameboyMIDlet.java,150,156,7,,20,2,1
17995191,,,,0.468085,0.659574,0.659574,430674,src/de/joergjahnke/gameboy/swing/GameboyFrame.java,241,248,8,,41,2,0,430705,src/de/joergjahnke/common/bluetooth/BluetoothDevice.java,158,164,7,,47,1,0
17995228,,,,0.463415,0.634146,0.634146,430674,src/de/joergjahnke/gameboy/swing/GameboyFrame.java,241,248,8,,41,2,0,430737,src/de/joergjahnke/common/bluetooth/BluetoothClient.java,174,180,7,,35,1,0
17995105,,,,0.278481,0.405063,0.405063,430674,src/de/joergjahnke/gameboy/swing/GameboyFrame.java,241,248,8,,41,2,0,430675,src/de/joergjahnke/gameboy/swing/GameboyFrame.java,998,1004,7,,79,1,0
17995201,,,,0.439024,0.560976,0.560976,430674,src/de/joergjahnke/gameboy/swing/GameboyFrame.java,241,248,8,,41,2,0,430717,src/de/joergjahnke/common/extendeddevices/WavePlayer.java,64,70,7,,28,2,0
17995321,,,,0.463415,0.585366,0.585366,430674,src/de/joergjahnke/gameboy/swing/GameboyFrame.java,241,248,8,,41,2,0,430760,src/de/joergjahnke/common/jme/Settings.java,121,127,7,,33,1,0
17995669,,,,0.439024,0.536585,0.536585,430674,src/de/joergjahnke/gameboy/swing/GameboyFrame.java,241,248,8,,41,2,0,430857,src/de/joergjahnke/gameboy/jme/BtMEGameboyMIDlet.java,82,88,7,,27,1,0
17995702,,,,0.609756,0.756098,0.756098,430674,src/de/joergjahnke/gameboy/swing/GameboyFrame.java,241,248,8,,41,2,0,430858,src/de/joergjahnke/gameboy/jme/MEGameboyMIDlet.java,1077,1083,7,,38,2,0
24056245,,,,1,1,1,587534,src/de/joergjahnke/gameboy/core/CPU.java,1957,1965,9,,60,1,1,587536,src/de/joergjahnke/gameboy/core/CPU.java,1946,1954,9,,60,1,1
17994993,,,,0.818182,0.922078,0.922078,430677,src/de/joergjahnke/gameboy/core/VideoChip.java,545,554,10,,77,1,0,430678,src/de/joergjahnke/gameboy/core/VideoChip.java,506,514,9,,71,1,0
24056244,,,,1,1,1,587534,src/de/joergjahnke/gameboy/core/CPU.java,1957,1965,9,,60,1,1,587535,src/de/joergjahnke/gameboy/core/CPU.java,1968,1976,9,,60,1,1
24056246,,,,1,1,1,587534,src/de/joergjahnke/gameboy/core/CPU.java,1957,1965,9,,60,1,1,587537,src/de/joergjahnke/gameboy/core/CPU.java,1979,1987,9,,60,1,1
17995438,,,,0.942029,1,1,430799,src/de/joergjahnke/gameboy/core/CPU.java,2834,2839,6,,69,1,0,430800,src/de/joergjahnke/gameboy/core/CPU.java,2856,2861,6,,69,1,0
17995442,,,,0.913043,1,1,430799,src/de/joergjahnke/gameboy/core/CPU.java,2834,2839,6,,69,1,0,430804,src/de/joergjahnke/gameboy/core/CPU.java,2883,2888,6,,69,1,0
17995358,,,,0.854839,1,1,430722,src/de/joergjahnke/gameboy/core/Joypad.java,90,97,8,,62,1,0,430769,src/de/joergjahnke/gameboy/core/Joypad.java,113,120,8,,62,1,0
17995815,,,,1,1,1,430869,src/de/joergjahnke/gameboy/jme/BtMEGameboyMIDlet.java,150,156,7,,20,2,1,430871,src/de/joergjahnke/gameboy/jme/BtMEGameboyMIDlet.java,390,396,7,,20,2,1
17995926,,,,0.147059,0.176471,0.176471,430869,src/de/joergjahnke/gameboy/jme/BtMEGameboyMIDlet.java,150,156,7,,20,2,1,430872,src/de/joergjahnke/gameboy/jme/BtMEGameboyMIDlet.java,286,294,9,,102,2,0
17995844,,,,0.340206,0.42268,0.42268,430747,src/de/joergjahnke/common/io/SerializationUtils.java,107,112,6,,56,1,0,430876,src/de/joergjahnke/gameboy/jme/GameboyCanvas.java,685,691,7,,97,1,0
17995847,,,,0.329897,0.42268,0.42268,430755,src/de/joergjahnke/common/io/SerializationUtils.java,223,228,6,,56,1,0,430876,src/de/joergjahnke/gameboy/jme/GameboyCanvas.java,685,691,7,,97,1,0
17995348,,,,0.767857,0.910714,0.910714,430755,src/de/joergjahnke/common/io/SerializationUtils.java,223,228,6,,56,1,0,430762,src/de/joergjahnke/common/io/SerializationUtils.java,237,243,7,,55,1,0
27135967,,,,0.553571,0.642857,0.642857,430755,src/de/joergjahnke/common/io/SerializationUtils.java,223,228,6,,56,1,0,763324,src/de/joergjahnke/common/jme/WavePlayer.java,93,97,5,,48,1,0
27135972,,,,0.553571,0.660714,0.660714,430747,src/de/joergjahnke/common/io/SerializationUtils.java,107,112,6,,56,1,0,763324,src/de/joergjahnke/common/jme/WavePlayer.java,93,97,5,,48,1,0
17995260,,,,0.964286,0.982143,0.982143,430747,src/de/joergjahnke/common/io/SerializationUtils.java,107,112,6,,56,1,0,430753,src/de/joergjahnke/common/io/SerializationUtils.java,194,199,6,,56,1,0
17995280,,,,0.910714,0.928571,0.928571,430747,src/de/joergjahnke/common/io/SerializationUtils.java,107,112,6,,56,1,0,430755,src/de/joergjahnke/common/io/SerializationUtils.java,223,228,6,,56,1,0
17995852,,,,0.340206,0.42268,0.42268,430747,src/de/joergjahnke/common/io/SerializationUtils.java,107,112,6,,56,1,0,430877,src/de/joergjahnke/gameboy/jme/GameboyCanvas.java,693,699,7,,97,1,0
17995856,,,,0.329897,0.42268,0.42268,430755,src/de/joergjahnke/common/io/SerializationUtils.java,223,228,6,,56,1,0,430877,src/de/joergjahnke/gameboy/jme/GameboyCanvas.java,693,699,7,,97,1,0
17995998,,,,0.5,0.607143,0.607143,430747,src/de/joergjahnke/common/io/SerializationUtils.java,107,112,6,,56,1,0,430826,src/de/joergjahnke/gameboy/core/WhiteNoiseChannel.java,25,31,7,,47,0,0
17996000,,,,0.535714,0.642857,0.642857,430755,src/de/joergjahnke/common/io/SerializationUtils.java,223,228,6,,56,1,0,430826,src/de/joergjahnke/gameboy/core/WhiteNoiseChannel.java,25,31,7,,47,0,0
24056251,,,,1,1,1,587545,src/de/joergjahnke/gameboy/core/Tile.java,382,409,28,,207,1,0,587546,src/de/joergjahnke/gameboy/core/Tile.java,349,376,28,,207,1,0
17995497,,,,0.788462,0.846154,0.846154,430838,src/de/joergjahnke/gameboy/core/CPU.java,2528,2535,8,,46,1,0,430839,src/de/joergjahnke/gameboy/core/CPU.java,2536,2543,8,,52,1,0
24219943,,,,0.994819,1,1,661343,src/de/joergjahnke/gameboy/core/Tile.java,306,334,29,,193,1,1,661344,src/de/joergjahnke/gameboy/core/Tile.java,348,374,27,,193,1,1
24219944,,,,0.930693,0.940594,0.940594,661343,src/de/joergjahnke/gameboy/core/Tile.java,306,334,29,,193,1,1,661345,src/de/joergjahnke/gameboy/core/Tile.java,381,407,27,,202,1,1
27334501,,,,0.715909,0.761364,0.761364,812400,src/de/joergjahnke/gameboy/core/SquareWaveChannel.java,85,106,22,,88,2,0,812401,src/de/joergjahnke/gameboy/core/WhiteNoiseChannel.java,55,78,24,,77,2,0
28734579,,,,0.586207,0.689655,0.689655,430658,src/de/joergjahnke/gameboy/core/VideoChip.java,729,737,9,,60,1,0,430681,src/de/joergjahnke/gameboy/core/VideoChip.java,594,605,12,,87,1,0
17995051,,,,0.866667,1,1,430658,src/de/joergjahnke/gameboy/core/VideoChip.java,729,737,9,,60,1,0,430687,src/de/joergjahnke/gameboy/core/VideoChip.java,753,761,9,,60,1,0
17994975,,,,0.783333,0.9,0.9,430658,src/de/joergjahnke/gameboy/core/VideoChip.java,729,737,9,,60,1,0,430664,src/de/joergjahnke/gameboy/core/VideoChip.java,621,629,9,,60,1,0
17994972,,,,0.836066,0.967213,0.967213,430658,src/de/joergjahnke/gameboy/core/VideoChip.java,729,737,9,,60,1,0,430661,src/de/joergjahnke/gameboy/core/VideoChip.java,645,653,9,,61,1,0
17995059,,,,0.716667,0.816667,0.816667,430658,src/de/joergjahnke/gameboy/core/VideoChip.java,729,737,9,,60,1,0,430685,src/de/joergjahnke/gameboy/core/VideoChip.java,754,760,7,,49,1,0
17995889,,,,0.35,0.466667,0.466667,430658,src/de/joergjahnke/gameboy/core/VideoChip.java,729,737,9,,60,1,0,430890,src/de/joergjahnke/common/jme/ImageButton.java,65,72,8,,36,1,0
17995118,,,,0.8,0.933333,0.933333,430658,src/de/joergjahnke/gameboy/core/VideoChip.java,729,737,9,,60,1,0,430696,src/de/joergjahnke/gameboy/core/VideoChip.java,803,810,8,,56,1,0
17995093,,,,0.7,0.816667,0.816667,430658,src/de/joergjahnke/gameboy/core/VideoChip.java,729,737,9,,60,1,0,430686,src/de/joergjahnke/gameboy/core/VideoChip.java,779,785,7,,49,1,0
17994974,,,,0.573333,0.666667,0.666667,430658,src/de/joergjahnke/gameboy/core/VideoChip.java,729,737,9,,60,1,0,430663,src/de/joergjahnke/gameboy/core/VideoChip.java,480,489,10,,75,1,0
28734564,,,,0.71831,0.816901,0.816901,430658,src/de/joergjahnke/gameboy/core/VideoChip.java,729,737,9,,60,1,0,430676,src/de/joergjahnke/gameboy/core/VideoChip.java,521,529,9,,71,1,0
17994973,,,,0.593023,0.686047,0.686047,430658,src/de/joergjahnke/gameboy/core/VideoChip.java,729,737,9,,60,1,0,430662,src/de/joergjahnke/gameboy/core/VideoChip.java,479,490,12,,86,1,0
17994971,,,,0.761905,0.904762,0.904762,430658,src/de/joergjahnke/gameboy/core/VideoChip.java,729,737,9,,60,1,0,430660,src/de/joergjahnke/gameboy/core/VideoChip.java,561,569,9,,63,1,0
17994976,,,,0.565789,0.657895,0.657895,430658,src/de/joergjahnke/gameboy/core/VideoChip.java,729,737,9,,60,1,0,430665,src/de/joergjahnke/gameboy/core/VideoChip.java,595,604,10,,76,1,0
17995084,,,,0.85,1,1,430658,src/de/joergjahnke/gameboy/core/VideoChip.java,729,737,9,,60,1,0,430694,src/de/joergjahnke/gameboy/core/VideoChip.java,778,786,9,,60,1,0
17994970,,,,0.614286,0.7,0.7,430658,src/de/joergjahnke/gameboy/core/VideoChip.java,729,737,9,,60,1,0,430659,src/de/joergjahnke/gameboy/core/VideoChip.java,454,462,9,,70,1,0
27135970,,,,0.693548,0.806452,0.806452,763329,src/de/joergjahnke/common/bluetooth/BluetoothDevice.java,123,127,5,,55,1,0,763330,src/de/joergjahnke/common/util/DefaultObservable.java,60,65,6,,62,1,0
17995368,,,,0.721311,0.754098,0.754098,430779,src/de/joergjahnke/gameboy/core/CPU.java,1925,1931,7,,49,1,0,430781,src/de/joergjahnke/gameboy/core/CPU.java,1210,1217,8,,61,1,0
17995378,,,,0.758621,0.775862,0.775862,430779,src/de/joergjahnke/gameboy/core/CPU.java,1925,1931,7,,49,1,0,430786,src/de/joergjahnke/gameboy/core/CPU.java,1967,1972,6,,58,1,1
17995146,,,,0.681818,0.772727,0.772727,430709,src/de/joergjahnke/gameboy/core/VideoChip.java,1076,1088,13,,66,1,0,430710,src/de/joergjahnke/gameboy/core/VideoChip.java,1134,1148,15,,64,1,0
17995383,,,,0.758621,0.775862,0.775862,430779,src/de/joergjahnke/gameboy/core/CPU.java,1925,1931,7,,49,1,0,430787,src/de/joergjahnke/gameboy/core/CPU.java,1978,1983,6,,58,1,1
17995370,,,,0.836364,0.890909,0.890909,430779,src/de/joergjahnke/gameboy/core/CPU.java,1925,1931,7,,49,1,0,430783,src/de/joergjahnke/gameboy/core/CPU.java,1272,1279,8,,55,1,0
17995374,,,,0.758621,0.775862,0.775862,430779,src/de/joergjahnke/gameboy/core/CPU.java,1925,1931,7,,49,1,0,430785,src/de/joergjahnke/gameboy/core/CPU.java,1956,1961,6,,58,1,1
