id,type1simline,type2simline,type3simline,type1simtok,type2simtok,type3simtok,fragment1,path,startline,endline,lines,prettylines,tokens,functions_intersected,unmatched_braces,fragment2,path,startline,endline,lines,prettylines,tokens,functions_intersected,unmatched_braces
17977515,,,,0.65,0.8,0.8,426455,src/net/azib/ipscan/core/PortIterator.java,94,101,8,,34,1,0,426513,src/net/azib/ipscan/fetchers/PingFetcher.java,94,102,9,,40,1,0
17977443,,,,0.441176,0.529412,0.529412,426455,src/net/azib/ipscan/core/PortIterator.java,94,101,8,,34,1,0,426484,src/net/azib/ipscan/fetchers/PortTextFetcher.java,85,90,6,,19,1,0
17977530,,,,0.5,0.666667,0.666667,426455,src/net/azib/ipscan/core/PortIterator.java,94,101,8,,34,1,0,426456,src/net/azib/ipscan/core/net/WinIpHlpDll.java,20,27,8,,48,1,0
27327391,,,,0.892857,1,1,809187,ext/vserv-tcpip/src/java/org/savarese/vserv/tcpip/UDPPacket.java,218,223,6,,56,1,0,809188,ext/vserv-tcpip/src/java/org/savarese/vserv/tcpip/TCPPacket.java,452,457,6,,56,1,0
17977456,,,,0.676471,0.794118,0.794118,426455,src/net/azib/ipscan/core/PortIterator.java,94,101,8,,34,1,0,426485,src/net/azib/ipscan/feeders/FileFeeder.java,50,57,8,,34,1,0
17977429,,,,0.470588,0.588235,0.588235,426455,src/net/azib/ipscan/core/PortIterator.java,94,101,8,,34,1,0,426474,src/net/azib/ipscan/core/net/ICMPSharedPinger.java,130,136,7,,23,1,0
17977497,,,,0.346154,0.461538,0.461538,426455,src/net/azib/ipscan/core/PortIterator.java,94,101,8,,34,1,0,426473,src/net/azib/ipscan/core/net/ICMPPinger.java,124,131,8,,52,1,0
17977419,,,,0.454545,0.563636,0.563636,426455,src/net/azib/ipscan/core/PortIterator.java,94,101,8,,34,1,0,426472,src/net/azib/ipscan/config/ComponentRegistry.java,93,101,9,,55,1,0
27327395,,,,0.695122,0.756098,0.756098,809194,ext/vserv-tcpip/src/java/org/savarese/vserv/tcpip/UDPPacket.java,152,169,18,,82,2,0,809195,ext/vserv-tcpip/src/java/org/savarese/vserv/tcpip/TCPPacket.java,403,421,19,,68,2,0
17977367,,,,0.965517,1,1,426427,ext/vserv-tcpip/src/java/org/savarese/vserv/tcpip/TCPPacket.java,438,443,6,,29,1,0,426428,ext/vserv-tcpip/src/java/org/savarese/vserv/tcpip/ICMPPacket.java,106,111,6,,29,1,0
27327375,,,,0.805714,0.828571,0.828571,809162,src/net/azib/ipscan/gui/EditOpenersDialog.java,131,153,23,,145,1,0,809163,src/net/azib/ipscan/gui/EditFavoritesDialog.java,67,89,23,,175,1,0
17977409,,,,0.965517,1,1,426427,ext/vserv-tcpip/src/java/org/savarese/vserv/tcpip/TCPPacket.java,438,443,6,,29,1,0,426466,ext/vserv-tcpip/src/java/org/savarese/vserv/tcpip/UDPPacket.java,198,203,6,,29,1,0
28730865,,,,0.810651,0.810651,0.810651,1264350,src/net/azib/ipscan/gui/actions/TerminalLauncher.java,41,95,55,,338,1,0,1264351,src/net/azib/ipscan/gui/actions/TerminalLauncher.java,43,80,38,,274,1,0
28730870,,,,0.851986,0.851986,0.851986,1264358,src/net/azib/ipscan/util/GoogleAnalytics.java,24,48,25,,277,1,0,1264359,src/net/azib/ipscan/util/GoogleAnalytics.java,25,44,20,,236,1,0
17977448,,,,0.307692,0.346154,0.346154,426473,src/net/azib/ipscan/core/net/ICMPPinger.java,124,131,8,,52,1,0,426484,src/net/azib/ipscan/fetchers/PortTextFetcher.java,85,90,6,,19,1,0
17977460,,,,0.346154,0.461538,0.461538,426473,src/net/azib/ipscan/core/net/ICMPPinger.java,124,131,8,,52,1,0,426485,src/net/azib/ipscan/feeders/FileFeeder.java,50,57,8,,34,1,0
17977498,,,,0.307692,0.423077,0.423077,426473,src/net/azib/ipscan/core/net/ICMPPinger.java,124,131,8,,52,1,0,426474,src/net/azib/ipscan/core/net/ICMPSharedPinger.java,130,136,7,,23,1,0
27327380,,,,0.910448,0.925373,0.925373,809170,src/net/azib/ipscan/gui/fetchers/PortTextFetcherPrefs.java,85,97,13,,67,1,0,809171,src/net/azib/ipscan/gui/PreferencesDialog.java,118,130,13,,64,1,0
24218195,,,,0.949153,0.966102,0.966102,659548,src/net/azib/ipscan/gui/EditOpenersDialog.java,133,139,7,,59,1,0,659578,src/net/azib/ipscan/gui/PreferencesDialog.java,109,115,7,,57,1,0
24218169,,,,0.983051,1,1,659548,src/net/azib/ipscan/gui/EditOpenersDialog.java,133,139,7,,59,1,0,659549,src/net/azib/ipscan/gui/SelectFetchersDialog.java,102,108,7,,59,1,0
24218170,,,,0.983051,1,1,659548,src/net/azib/ipscan/gui/EditOpenersDialog.java,133,139,7,,59,1,0,659550,src/net/azib/ipscan/gui/fetchers/PortTextFetcherPrefs.java,79,85,7,,59,1,0
28730901,,,,0.807229,0.807229,0.807229,1264389,src/net/azib/ipscan/gui/feeders/AbstractFeederGUI.java,71,99,29,,166,1,0,1264390,src/net/azib/ipscan/gui/feeders/AbstractFeederGUI.java,75,96,22,,134,2,0
28730895,,,,0.813725,0.813725,0.813725,1264379,src/net/azib/ipscan/gui/actions/OpenerLauncher.java,46,65,20,,102,1,0,1264380,src/net/azib/ipscan/gui/actions/OpenerLauncher.java,48,61,14,,83,1,0
28730898,,,,0.801324,0.801324,0.801324,1264384,src/net/azib/ipscan/feeders/FileFeeder.java,72,92,21,,151,1,0,1264385,src/net/azib/ipscan/feeders/FileFeeder.java,73,88,16,,121,1,0
17977381,,,,0.3125,0.5625,0.5625,426441,src/net/azib/ipscan/gui/actions/FavoritesMenuActions.java,110,115,6,,32,1,0,426442,src/net/azib/ipscan/gui/MainWindow.java,136,141,6,,48,1,0
17977539,,,,0.44898,0.632653,0.632653,426441,src/net/azib/ipscan/gui/actions/FavoritesMenuActions.java,110,115,6,,32,1,0,426532,src/net/azib/ipscan/gui/actions/ScanMenuActions.java,137,143,7,,49,1,0
17977467,,,,0.355556,0.666667,0.666667,426441,src/net/azib/ipscan/gui/actions/FavoritesMenuActions.java,110,115,6,,32,1,0,426493,src/net/azib/ipscan/gui/util/LayoutHelper.java,21,27,7,,45,1,0
17977485,,,,0.5,0.8125,0.8125,426441,src/net/azib/ipscan/gui/actions/FavoritesMenuActions.java,110,115,6,,32,1,0,426502,src/net/azib/ipscan/core/ScanningResultComparator.java,57,63,7,,31,1,0
17977513,,,,0.444444,0.688889,0.688889,426441,src/net/azib/ipscan/gui/actions/FavoritesMenuActions.java,110,115,6,,32,1,0,426501,src/net/azib/ipscan/gui/actions/ToolsActions.java,77,83,7,,45,1,0
17977504,,,,0.463415,0.780488,0.780488,426441,src/net/azib/ipscan/gui/actions/FavoritesMenuActions.java,110,115,6,,32,1,0,426492,src/net/azib/ipscan/gui/actions/CommandsMenuActions.java,231,236,6,,41,1,0
28730873,,,,0.827586,0.827586,0.827586,1264364,src/net/azib/ipscan/core/LibraryLoader.java,29,50,22,,145,1,0,1264365,src/net/azib/ipscan/core/LibraryLoader.java,30,46,17,,120,1,0
28730863,,,,0.814103,0.814103,0.814103,1264348,src/net/azib/ipscan/core/PluginLoader.java,85,107,23,,156,1,0,1264349,src/net/azib/ipscan/core/PluginLoader.java,86,103,18,,127,1,0
27327370,,,,0.837838,0.878378,0.878378,809154,src/net/azib/ipscan/gui/SelectFetchersDialog.java,102,110,9,,74,1,0,809155,src/net/azib/ipscan/gui/EditFavoritesDialog.java,69,77,9,,65,1,0
27327371,,,,0.851351,0.905405,0.905405,809154,src/net/azib/ipscan/gui/SelectFetchersDialog.java,102,110,9,,74,1,0,809156,src/net/azib/ipscan/gui/fetchers/PortTextFetcherPrefs.java,79,87,9,,68,1,1
27327372,,,,0.837838,0.878378,0.878378,809154,src/net/azib/ipscan/gui/SelectFetchersDialog.java,102,110,9,,74,1,0,809157,src/net/azib/ipscan/gui/EditOpenersDialog.java,133,141,9,,65,1,0
17977378,,,,1,1,1,426439,ext/rocksaw/src/java/org/savarese/rocksaw/net/RawSocket.java,544,549,6,,23,1,0,426440,ext/rocksaw/src/java/org/savarese/rocksaw/net/RawSocket.java,600,605,6,,23,1,0
17977447,,,,0.272727,0.327273,0.327273,426472,src/net/azib/ipscan/config/ComponentRegistry.java,93,101,9,,55,1,0,426484,src/net/azib/ipscan/fetchers/PortTextFetcher.java,85,90,6,,19,1,0
17977527,,,,0.869565,1,1,426529,src/net/azib/ipscan/config/Version.java,46,51,6,,23,1,0,426530,src/net/azib/ipscan/config/Version.java,56,61,6,,23,1,0
27327398,,,,0.76,0.813333,0.813333,809199,ext/vserv-tcpip/src/java/org/savarese/vserv/tcpip/UDPPacket.java,106,124,19,,75,2,0,809200,ext/vserv-tcpip/src/java/org/savarese/vserv/tcpip/TCPPacket.java,246,266,21,,65,2,0
17977459,,,,0.418182,0.563636,0.563636,426472,src/net/azib/ipscan/config/ComponentRegistry.java,93,101,9,,55,1,0,426485,src/net/azib/ipscan/feeders/FileFeeder.java,50,57,8,,34,1,0
17977420,,,,0.309091,0.4,0.4,426472,src/net/azib/ipscan/config/ComponentRegistry.java,93,101,9,,55,1,0,426474,src/net/azib/ipscan/core/net/ICMPSharedPinger.java,130,136,7,,23,1,0
17977415,,,,0.381818,0.563636,0.563636,426472,src/net/azib/ipscan/config/ComponentRegistry.java,93,101,9,,55,1,0,426473,src/net/azib/ipscan/core/net/ICMPPinger.java,124,131,8,,52,1,0
27327367,,,,0.904762,0.952381,0.952381,809148,src/net/azib/ipscan/core/ScanningResultList.java,6,11,6,,63,0,0,809149,src/net/azib/ipscan/gui/actions/StartStopScanningAction.java,11,15,5,,63,0,0
27327364,,,,0.929825,1,1,809143,src/net/azib/ipscan/exporters/ExporterException.java,6,25,20,,57,0,0,809144,src/net/azib/ipscan/feeders/FeederException.java,6,26,21,,57,0,0
24218189,,,,0.627907,0.627907,0.627907,659568,src/net/azib/ipscan/gui/EditOpenersDialog.java,133,150,18,,129,2,2,659569,src/net/azib/ipscan/gui/InputDialog.java,48,55,8,,81,2,2
27327374,,,,0.830986,0.915493,0.915493,809160,src/net/azib/ipscan/gui/SelectFetchersDialog.java,37,45,9,,67,2,0,809161,src/net/azib/ipscan/gui/InputDialog.java,32,41,10,,71,2,0
17977536,,,,0.55102,0.816327,0.816327,426492,src/net/azib/ipscan/gui/actions/CommandsMenuActions.java,231,236,6,,41,1,0,426532,src/net/azib/ipscan/gui/actions/ScanMenuActions.java,137,143,7,,49,1,0
17977469,,,,0.31746,0.650794,0.650794,426492,src/net/azib/ipscan/gui/actions/CommandsMenuActions.java,231,236,6,,41,1,0,426494,src/net/azib/ipscan/gui/util/LayoutHelper.java,29,36,8,,63,1,0
17977465,,,,0.4,0.755556,0.755556,426492,src/net/azib/ipscan/gui/actions/CommandsMenuActions.java,231,236,6,,41,1,0,426493,src/net/azib/ipscan/gui/util/LayoutHelper.java,21,27,7,,45,1,0
17977532,,,,0.474576,0.694915,0.694915,426492,src/net/azib/ipscan/gui/actions/CommandsMenuActions.java,231,236,6,,41,1,0,426531,src/net/azib/ipscan/gui/actions/ScanMenuActions.java,52,59,8,,59,1,0
24218190,,,,0.979798,1,1,659570,src/net/azib/ipscan/gui/EditFavoritesDialog.java,29,38,10,,99,1,1,659571,src/net/azib/ipscan/gui/EditOpenersDialog.java,45,54,10,,99,1,1
24218184,,,,0.897638,0.905512,0.905512,659561,src/net/azib/ipscan/gui/PreferencesDialog.java,109,130,22,,127,1,0,659562,src/net/azib/ipscan/gui/fetchers/PortTextFetcherPrefs.java,79,97,19,,117,1,0
28730893,,,,0.348936,0.544681,0.544681,1264375,src/net/azib/ipscan/core/net/ICMPSharedPinger.java,95,141,47,,235,1,0,1264376,src/net/azib/ipscan/config/Labels.java,53,83,31,,201,1,0
27327369,,,,0.91954,0.988506,0.988506,809152,src/net/azib/ipscan/core/values/NotAvailable.java,4,30,27,,87,1,2,809153,src/net/azib/ipscan/core/values/NotScanned.java,4,30,27,,86,1,2
28730876,,,,0.65625,0.75,0.75,426421,src/net/azib/ipscan/util/IOUtils.java,23,29,7,,32,1,0,426458,src/net/azib/ipscan/exporters/ExportProcessor.java,73,80,8,,27,1,0
17977472,,,,0.625,0.71875,0.71875,426421,src/net/azib/ipscan/util/IOUtils.java,23,29,7,,32,1,0,426460,src/net/azib/ipscan/exporters/ExportProcessor.java,74,79,6,,24,1,0
28730882,,,,0.575,0.675,0.675,426421,src/net/azib/ipscan/util/IOUtils.java,23,29,7,,32,1,0,426513,src/net/azib/ipscan/fetchers/PingFetcher.java,94,102,9,,40,1,0
17977438,,,,0.53125,0.5625,0.5625,426421,src/net/azib/ipscan/util/IOUtils.java,23,29,7,,32,1,0,426484,src/net/azib/ipscan/fetchers/PortTextFetcher.java,85,90,6,,19,1,0
28730881,,,,0.46875,0.625,0.625,426421,src/net/azib/ipscan/util/IOUtils.java,23,29,7,,32,1,0,426528,src/net/azib/ipscan/config/Config.java,51,56,6,,26,1,0
17977425,,,,0.53125,0.65625,0.65625,426421,src/net/azib/ipscan/util/IOUtils.java,23,29,7,,32,1,0,426474,src/net/azib/ipscan/core/net/ICMPSharedPinger.java,130,136,7,,23,1,0
17977364,,,,0.875,1,1,426421,src/net/azib/ipscan/util/IOUtils.java,23,29,7,,32,1,0,426422,src/net/azib/ipscan/util/IOUtils.java,31,37,7,,32,1,0
17977492,,,,0.346154,0.461538,0.461538,426421,src/net/azib/ipscan/util/IOUtils.java,23,29,7,,32,1,0,426473,src/net/azib/ipscan/core/net/ICMPPinger.java,124,131,8,,52,1,0
17977387,,,,0.603448,0.689655,0.689655,426448,src/net/azib/ipscan/core/state/StateMachine.java,135,142,8,,40,1,0,426449,src/net/azib/ipscan/core/state/StateMachine.java,107,118,12,,58,1,0
17977388,,,,0.76087,0.869565,0.869565,426448,src/net/azib/ipscan/core/state/StateMachine.java,135,142,8,,40,1,0,426450,src/net/azib/ipscan/core/state/StateMachine.java,147,154,8,,46,1,0
27327403,,,,0.916667,0.962963,0.962963,809206,ext/vserv-tcpip/src/java/org/savarese/vserv/tcpip/TCPPacket.java,157,183,27,,106,2,0,809207,ext/vserv-tcpip/src/java/org/savarese/vserv/tcpip/ICMPPacket.java,128,151,24,,108,2,0
17977390,,,,0.9,1,1,426448,src/net/azib/ipscan/core/state/StateMachine.java,135,142,8,,40,1,0,426451,src/net/azib/ipscan/core/state/StateMachine.java,159,166,8,,40,1,0
17977537,,,,0.469388,0.816327,0.816327,426431,src/net/azib/ipscan/gui/PreferencesDialog.java,72,77,6,,43,1,0,426532,src/net/azib/ipscan/gui/actions/ScanMenuActions.java,137,143,7,,49,1,0
17977470,,,,0.31746,0.650794,0.650794,426431,src/net/azib/ipscan/gui/PreferencesDialog.java,72,77,6,,43,1,0,426494,src/net/azib/ipscan/gui/util/LayoutHelper.java,29,36,8,,63,1,0
17977466,,,,0.4,0.755556,0.755556,426431,src/net/azib/ipscan/gui/PreferencesDialog.java,72,77,6,,43,1,0,426493,src/net/azib/ipscan/gui/util/LayoutHelper.java,21,27,7,,45,1,0
17977533,,,,0.40678,0.694915,0.694915,426431,src/net/azib/ipscan/gui/PreferencesDialog.java,72,77,6,,43,1,0,426531,src/net/azib/ipscan/gui/actions/ScanMenuActions.java,52,59,8,,59,1,0
17977369,,,,0.627907,1,1,426431,src/net/azib/ipscan/gui/PreferencesDialog.java,72,77,6,,43,1,0,426432,src/net/azib/ipscan/core/ScannerDispatcherThreadFactory.java,30,35,6,,43,1,0
17977380,,,,0.44186,0.744186,0.744186,426431,src/net/azib/ipscan/gui/PreferencesDialog.java,72,77,6,,43,1,0,426441,src/net/azib/ipscan/gui/actions/FavoritesMenuActions.java,110,115,6,,32,1,0
17977501,,,,0.55814,0.953488,0.953488,426431,src/net/azib/ipscan/gui/PreferencesDialog.java,72,77,6,,43,1,0,426492,src/net/azib/ipscan/gui/actions/CommandsMenuActions.java,231,236,6,,41,1,0
