selected/1561076.java,378,693,selected/707943.java,339,627,0,1,f,289,316,1,1,27,302.5,1,1,1,1,169,169,169,169,0,0,0,0,4,2,2,1487,1487,1487,1487,0,0
selected/1903293.java,90,106,selected/2647090.java,92,108,1,0,t,17,17,0.8823529412,0.8823529412,0,17,0.9308176101,0.9308176101,0.0588235294,0.6855345912,17,17,17,17,0,2,2,4,2,1,1,155,159,155,159,4,1
default/116906.java,522,544,default/70088.java,548,570,1,0,t,23,23,0.88,1,0,23,0.9786096257,1,1,1,25,25,25,25,0,0,0,0,2,1,1,187,187,187,187,0,1
selected/2007106.java,373,390,selected/2202740.java,296,313,1,0,t,18,18,0.3333333333,0.8333333333,0,18,0.6082474227,0.8453608247,0.2222222222,0.5360824742,18,18,18,18,0,0,0,0,2,1,1,194,185,185,194,9,1
default/109585.java,338,346,default/118948.java,316,324,1,0,t,9,9,1,1,0,9,1,1,1,1,9,9,9,9,0,0,0,0,2,1,1,112,112,112,112,0,1
selected/138171.java,229,236,selected/617518.java,159,168,0,1,f,8,10,0,0,2,9,0.3538461538,0.6,0,0.4923076923,8,10,8,10,2,0,2,2,2,1,1,65,65,65,65,0,0
selected/1052206.java,164,180,selected/1188591.java,81,111,0,1,f,17,31,0.3076923077,0.9230769231,14,24,0.75,0.9821428571,0.9230769231,0.9821428571,13,13,13,13,0,1,1,2,4,2,2,56,56,56,56,0,0
default/117081.java,450,543,default/79290.java,437,530,1,0,t,94,94,0.9784946237,1,0,94,0.9974683544,1,0.9892473118,0.9987341772,93,93,93,93,0,0,0,0,4,2,2,790,790,790,790,0,1
selected/2518608.java,160,170,selected/2731289.java,463,483,0,1,f,11,21,0.1428571429,0.2380952381,10,16,0.3706896552,0.5603448276,0.1428571429,0.4224137931,11,21,11,21,10,0,0,0,3,2,1,88,116,88,116,28,0
default/135544.java,552,563,default/53210.java,536,547,1,0,t,12,12,1,1,0,12,1,1,1,1,13,13,13,13,0,0,0,0,2,1,1,104,104,104,104,0,1
selected/1354438.java,768,789,selected/610452.java,977,986,0,1,f,10,22,0.0909090909,0.1818181818,12,16,0.3175675676,0.5202702703,0.0909090909,0.3986486486,22,10,10,22,12,0,0,0,3,1,2,148,95,95,148,53,0
selected/114058.java,190,198,selected/114058.java,209,217,1,0,t,9,9,0.7,0.7,0,9,0.8701298701,0.8701298701,0.1,0.6363636364,10,10,10,10,0,0,1,1,2,1,1,77,77,77,77,0,1
selected/2429982.java,557,595,selected/597475.java,558,596,0,1,f,39,39,1,1,0,39,1,1,1,1,27,27,27,27,0,0,0,0,4,2,2,193,193,193,193,0,0
default/128156.java,74,106,default/52364.java,74,106,1,0,t,33,33,1,1,0,33,1,1,1,1,17,17,17,17,0,0,0,0,0,0,0,113,113,113,113,0,1
selected/2471211.java,97,109,selected/490273.java,555,569,0,1,f,13,15,0.2666666667,0.5333333333,2,14,0.6352941176,0.7882352941,0.3333333333,0.6941176471,14,15,14,15,1,0,0,0,2,1,1,85,85,85,85,0,0
default/128156.java,135,182,default/45025.java,135,182,1,0,t,48,48,1,1,0,48,1,1,1,1,48,48,48,48,0,0,0,0,2,1,1,318,318,318,318,0,1
default/136998.java,6,18,default/60767.java,6,18,1,0,t,13,13,1,1,0,13,1,1,1,1,13,13,13,13,0,0,0,0,2,1,1,138,138,138,138,0,1
selected/2100246.java,57,73,selected/2214493.java,203,219,0,1,f,17,17,0.3076923077,0.7692307692,0,17,0.6507936508,0.9047619048,0.3076923077,0.619047619,13,13,13,13,0,0,0,0,4,2,2,63,63,63,63,0,0
selected/1255106.java,34,36,selected/626735.java,64,66,1,0,t,3,3,0,0.6666666667,0,3,0.7833333333,0.9333333333,0.6666666667,0.9333333333,3,3,3,3,0,0,0,0,2,1,1,56,60,56,60,4,1
selected/1839217.java,1219,1231,selected/408131.java,39,50,0,1,f,12,13,0.3846153846,0.7692307692,1,12.5,0.5352112676,0.7605633803,0.3846153846,0.5633802817,13,12,12,13,1,0,0,0,3,2,1,71,58,58,71,13,0
default/115412.java,126,138,default/96830.java,126,138,1,0,t,13,13,1,1,0,13,1,1,1,1,13,13,13,13,0,0,0,0,2,1,1,111,111,111,111,0,1
selected/2400613.java,305,320,selected/62586.java,308,323,1,0,t,16,16,1,1,0,16,1,1,1,1,17,17,17,17,0,0,0,0,2,1,1,108,108,108,108,0,1
selected/382657.java,35,43,selected/891350.java,185,196,0,1,f,9,12,0.1818181818,0.1818181818,3,10.5,0.3333333333,0.5641025641,0.1818181818,0.358974359,8,11,8,11,3,1,1,2,4,2,2,78,77,77,78,1,0
selected/2362724.java,57,66,selected/840311.java,56,65,1,0,t,10,10,1,1,0,10,1,1,1,1,10,10,10,10,0,1,1,2,2,1,1,77,77,77,77,0,1
default/37347.java,522,540,default/73101.java,506,524,1,0,t,19,19,1,1,0,19,1,1,1,1,20,20,20,20,0,0,0,0,2,1,1,235,235,235,235,0,1
selected/1510991.java,63,79,selected/1520527.java,69,89,1,0,t,17,21,0.7619047619,0.7619047619,4,19,0.8175675676,0.8378378378,0.5714285714,0.7972972973,17,21,17,21,4,0,0,0,2,1,1,125,148,125,148,23,1
selected/1539560.java,262,274,selected/1539560.java,279,291,1,0,t,13,13,0.625,0.9375,0,13,0.8211382114,0.8943089431,0.9375,0.8943089431,16,16,16,16,0,0,1,1,2,1,1,123,111,111,123,12,1
selected/1208869.java,435,441,selected/223148.java,510,516,1,0,t,7,7,0.2857142857,0.7142857143,0,7,0.6282051282,0.7435897436,0.7142857143,0.7307692308,7,7,7,7,0,1,0,1,2,1,1,78,62,62,78,16,1
selected/952493.java,337,368,selected/965733.java,474,505,0,1,f,32,32,1,1,0,32,1,1,1,1,32,32,32,32,0,0,0,0,2,1,1,224,224,224,224,0,0
selected/1287980.java,34,36,selected/253252.java,49,51,0,1,f,3,3,0,0.6666666667,0,3,0.7833333333,0.9333333333,0.6666666667,0.9333333333,3,3,3,3,0,0,0,0,2,1,1,60,56,56,60,4,0
default/124923.java,248,261,default/22303.java,776,787,0,1,f,12,14,0.4285714286,0.7857142857,2,13,0.6834532374,0.7769784173,0.2857142857,0.6474820144,14,12,12,14,2,0,0,0,2,1,1,139,108,108,139,31,0
selected/2081231.java,33,50,selected/2271129.java,90,104,1,0,t,15,18,0.1111111111,0.6111111111,3,16.5,0.5637583893,0.7315436242,0.1111111111,0.4966442953,18,15,15,18,3,0,0,0,2,1,1,149,111,111,149,38,1
selected/358884.java,36,41,selected/476073.java,95,98,0,1,f,4,6,0.1428571429,0.2857142857,2,5,0.4558823529,0.6323529412,0.2857142857,0.5588235294,7,5,5,7,2,1,1,2,2,1,1,68,47,47,68,21,0
default/100971.java,105,116,default/1297.java,105,116,1,0,t,12,12,1,1,0,12,1,1,1,1,12,12,12,12,0,0,0,0,2,1,1,106,106,106,106,0,1
default/78160.java,322,360,default/88409.java,322,360,1,0,t,39,39,1,1,0,39,1,1,1,1,39,39,39,39,0,0,0,0,2,1,1,296,296,296,296,0,1
selected/1398140.java,387,402,selected/1398140.java,632,649,1,0,t,16,18,0.3333333333,0.8888888889,2,17,0.8162162162,0.9243243243,0.6666666667,0.8918918919,16,18,16,18,2,0,0,0,2,1,1,171,185,171,185,14,1
selected/2701228.java,73,80,selected/682167.java,92,99,1,0,t,8,8,0.875,1,0,8,0.9705882353,1,1,1,8,8,8,8,0,1,1,2,2,1,1,68,68,68,68,0,1
selected/2335702.java,772,790,selected/2335702.java,871,890,1,0,t,19,20,0.7,0.8,1,19.5,0.7161290323,0.7612903226,0.3,0.6064516129,19,20,19,20,1,0,0,0,2,1,1,155,132,132,155,23,1
selected/2709108.java,534,548,selected/2709108.java,662,676,1,0,t,15,15,0.8666666667,1,0,15,0.9856115108,1,1,1,15,15,15,15,0,1,1,2,2,1,1,139,139,139,139,0,1
selected/1512092.java,138,144,selected/1835476.java,66,72,1,0,t,7,7,0.625,0.875,0,7,0.8481012658,0.8987341772,0.25,0.6455696203,8,8,8,8,0,0,0,0,2,1,1,79,71,71,79,8,1
default/5567.java,446,455,default/8970.java,493,502,1,0,t,10,10,0.9,0.9,0,10,0.98,0.98,0.9,0.98,10,10,10,10,0,0,0,0,2,1,1,50,50,50,50,0,1
selected/1316903.java,832,841,selected/1372864.java,716,725,0,1,f,10,10,0.6666666667,0.8333333333,0,10,0.8666666667,0.9333333333,0.8333333333,0.9111111111,12,12,12,12,0,0,0,0,2,1,1,90,89,89,90,1,0
selected/1128882.java,224,228,selected/1706871.java,130,134,1,0,t,5,5,1,1,0,5,1,1,1,1,6,6,6,6,0,2,2,4,2,1,1,69,69,69,69,0,1
selected/646077.java,25,37,selected/871265.java,21,38,0,1,f,13,18,0.1666666667,0.3333333333,5,15.5,0.3897058824,0.5441176471,0.1666666667,0.4191176471,13,18,13,18,5,0,0,0,2,1,1,78,136,78,136,58,0
selected/2651934.java,30,36,selected/438967.java,39,44,0,1,f,6,7,0.2857142857,0.7142857143,1,6.5,0.5,0.7083333333,0.1428571429,0.5416666667,7,6,6,7,1,0,0,0,2,1,1,48,36,36,48,12,0
selected/1523381.java,361,376,selected/743040.java,267,283,0,1,f,16,17,0.6470588235,0.7058823529,1,16.5,0.69,0.75,0.2352941176,0.57,16,17,16,17,1,0,0,0,2,1,1,84,100,84,100,16,0
selected/2290446.java,89,113,selected/2616353.java,35,59,0,1,f,25,25,0,1,0,25,0.8148148148,1,1,1,25,25,25,25,0,0,0,0,2,1,1,135,135,135,135,0,0
default/35053.java,394,404,default/820.java,394,404,1,0,t,11,11,1,1,0,11,1,1,1,1,12,12,12,12,0,0,0,0,2,1,1,159,159,159,159,0,1
selected/2501958.java,343,353,selected/939613.java,404,414,1,0,t,11,11,0.8333333333,0.8333333333,0,11,0.9411764706,0.9411764706,0.8333333333,0.9411764706,12,12,12,12,0,0,0,0,2,1,1,68,65,65,68,3,1
selected/1242668.java,17,40,selected/840311.java,24,47,1,0,t,24,24,1,1,0,24,1,1,1,1,18,18,18,18,0,1,1,2,2,1,1,116,116,116,116,0,1
default/82554.java,974,988,selected/967937.java,133,142,0,1,f,10,15,0.1333333333,0.1333333333,5,12.5,0.3421052632,0.5614035088,0.1333333333,0.4298245614,15,10,10,15,5,0,0,0,2,1,1,114,88,88,114,26,0
default/19383.java,197,213,default/63131.java,197,213,1,0,t,17,17,1,1,0,17,1,1,1,1,17,17,17,17,0,0,0,0,2,1,1,227,227,227,227,0,1
selected/2303429.java,220,226,selected/2303429.java,246,252,1,0,t,7,7,0.7142857143,1,0,7,0.9545454545,1,0.7142857143,0.9242424242,7,7,7,7,0,0,0,0,2,1,1,66,66,66,66,0,1
default/53104.java,658,665,default/6320.java,561,568,1,0,t,8,8,0.8888888889,1,0,8,0.9807692308,1,1,1,9,9,9,9,0,1,1,2,2,1,1,52,52,52,52,0,1
selected/1120219.java,250,273,selected/2467588.java,209,231,1,0,t,23,24,0.92,0.92,1,23.5,0.94,0.94,0.48,0.76,25,24,24,25,1,0,0,0,2,1,1,150,142,142,150,8,1
selected/10730.java,457,485,selected/375037.java,1167,1195,1,0,t,29,29,0.3793103448,0.3793103448,0,29,0.7303370787,0.7303370787,0.3448275862,0.5842696629,29,29,29,29,0,0,0,0,2,1,1,267,195,195,267,72,1
default/39035.java,1090,1096,default/59932.java,1524,1530,1,0,t,7,7,0.8333333333,1,0,7,0.9814814815,1,1,1,6,6,6,6,0,1,1,2,2,1,1,54,54,54,54,0,1
selected/1979029.java,44,51,selected/2628969.java,26,33,1,0,t,8,8,0.375,1,0,8,0.9154929577,1,1,1,8,8,8,8,0,0,0,0,2,1,1,71,71,71,71,0,1
default/134647.java,243,252,default/90009.java,243,252,1,0,t,10,10,1,1,0,10,1,1,1,1,10,10,10,10,0,0,0,0,2,1,1,90,90,90,90,0,1
selected/364540.java,270,287,selected/593263.java,270,287,1,0,t,18,18,1,1,0,18,1,1,1,1,18,18,18,18,0,1,1,2,2,1,1,278,278,278,278,0,1
selected/1882693.java,1223,1228,selected/927691.java,1142,1147,1,0,t,6,6,1,1,0,6,1,1,1,1,6,6,6,6,0,0,0,0,2,1,1,31,31,31,31,0,1
selected/2529832.java,109,114,selected/820333.java,21,26,1,0,t,6,6,1,1,0,6,1,1,1,1,8,8,8,8,0,2,2,4,2,1,1,95,95,95,95,0,1
default/103325.java,101,132,selected/1898649.java,105,136,1,0,t,32,32,1,1,0,32,1,1,1,1,25,25,25,25,0,2,2,4,4,2,2,175,175,175,175,0,1
selected/1321892.java,551,559,selected/1880284.java,457,465,1,0,t,9,9,0.8181818182,0.9090909091,0,9,0.9102564103,0.9487179487,0.8181818182,0.9358974359,11,11,11,11,0,0,0,0,2,1,1,75,78,75,78,3,1
selected/2485283.java,903,913,selected/2485283.java,1407,1417,1,0,t,11,11,0.6363636364,1,0,11,0.8260869565,1,1,1,11,11,11,11,0,0,0,0,2,1,1,46,46,46,46,0,1
default/37493.java,134,155,default/85252.java,149,170,1,0,t,22,22,1,1,0,22,1,1,1,1,22,22,22,22,0,0,0,0,2,1,1,112,112,112,112,0,1
default/77069.java,1153,1181,selected/974838.java,1400,1428,1,0,t,29,29,0.9655172414,1,0,29,0.9948717949,1,1,1,29,29,29,29,0,0,0,0,2,1,1,195,195,195,195,0,1
default/34614.java,815,840,default/40635.java,738,765,1,0,t,26,28,0.5357142857,0.7142857143,2,27,0.8341968912,0.9170984456,0.5714285714,0.8393782383,26,28,26,28,2,0,0,0,2,1,1,183,193,183,193,10,1
selected/1075996.java,116,130,selected/2331784.java,258,272,1,0,t,15,15,0.5882352941,0.9411764706,0,15,0.8848484848,0.9515151515,0.2352941176,0.6606060606,17,17,17,17,0,0,0,0,2,1,1,157,165,157,165,8,1
selected/1483221.java,742,758,selected/2348309.java,660,676,1,0,t,17,17,1,1,0,17,1,1,1,1,17,17,17,17,0,0,0,0,2,1,1,103,103,103,103,0,1
selected/1349545.java,92,106,selected/1349545.java,108,122,1,0,t,15,15,0.6470588235,0.9411764706,0,15,0.9044585987,0.949044586,0.8823529412,0.9299363057,17,17,17,17,0,0,0,0,2,1,1,149,157,149,157,8,1
default/118405.java,678,685,default/6320.java,583,590,1,0,t,8,8,0.8888888889,1,0,8,0.9807692308,1,1,1,9,9,9,9,0,1,1,2,2,1,1,52,52,52,52,0,1
default/36322.java,648,665,default/53104.java,629,646,1,0,t,18,18,0.9,1,0,18,0.9854014599,1,1,1,20,20,20,20,0,0,0,0,2,1,1,137,137,137,137,0,1
selected/1766426.java,9,13,selected/1960353.java,417,421,1,0,t,5,5,0,0.8,0,5,0.8727272727,0.9818181818,0.4,0.9272727273,5,5,5,5,0,0,0,0,2,1,1,55,54,54,55,1,1
default/111270.java,427,440,default/55062.java,432,445,1,0,t,14,14,1,1,0,14,1,1,1,1,15,15,15,15,0,2,2,4,2,1,1,126,126,126,126,0,1
default/31770.java,73,89,default/79128.java,73,89,1,0,t,17,17,1,1,0,17,1,1,1,1,20,20,20,20,0,0,0,0,4,2,2,158,158,158,158,0,1
default/134599.java,48,62,default/82481.java,48,62,1,0,t,15,15,1,1,0,15,1,1,1,1,16,16,16,16,0,0,0,0,2,1,1,119,119,119,119,0,1
selected/1255429.java,605,610,selected/2607937.java,742,747,1,0,t,6,6,0.6666666667,1,0,6,0.9393939394,1,1,1,6,6,6,6,0,0,0,0,2,1,1,33,33,33,33,0,1
selected/1521582.java,861,867,selected/608664.java,956,962,1,0,t,7,7,0.625,0.75,0,7,0.9107142857,0.9464285714,0.75,0.9464285714,8,8,8,8,0,0,0,0,2,1,1,56,56,56,56,0,1
selected/432775.java,68,73,selected/837111.java,80,85,1,0,t,6,6,0.8571428571,1,0,6,0.9830508475,1,1,1,7,7,7,7,0,1,1,2,2,1,1,59,59,59,59,0,1
selected/2615605.java,13,19,selected/506716.java,42,48,1,0,t,7,7,0.8888888889,1,0,7,0.9905660377,1,1,1,9,9,9,9,0,3,3,6,2,1,1,106,106,106,106,0,1
default/117641.java,183,197,default/19311.java,183,197,1,0,t,15,15,1,1,0,15,1,1,1,1,16,16,16,16,0,0,0,0,2,1,1,119,119,119,119,0,1
default/26187.java,346,377,default/93534.java,340,371,1,0,t,32,32,1,1,0,32,1,1,1,1,32,32,32,32,0,0,0,0,2,1,1,398,398,398,398,0,1
selected/2286616.java,747,754,selected/361180.java,751,758,1,0,t,8,8,1,1,0,8,1,1,1,1,10,10,10,10,0,1,1,2,2,1,1,75,75,75,75,0,1
default/116906.java,648,667,default/32536.java,629,648,1,0,t,20,20,0.8571428571,1,0,20,0.9806451613,1,1,1,21,21,21,21,0,1,1,2,4,2,2,155,155,155,155,0,1
default/113928.java,408,438,default/63057.java,415,445,1,0,t,31,31,1,1,0,31,1,1,1,1,32,32,32,32,0,1,1,2,2,1,1,294,294,294,294,0,1
selected/564688.java,678,701,selected/564688.java,763,786,1,0,t,24,24,0.92,0.92,0,24,0.9488054608,0.9590443686,0.28,0.8805460751,25,25,25,25,0,0,0,0,2,1,1,293,283,283,293,10,1
default/103762.java,343,367,default/12819.java,343,367,1,0,t,25,25,1,1,0,25,1,1,1,1,16,16,16,16,0,0,0,0,4,2,2,106,106,106,106,0,1
selected/2230700.java,65,72,selected/613000.java,69,76,1,0,t,8,8,0.875,0.875,0,8,0.9113924051,0.9240506329,0.875,0.9240506329,8,8,8,8,0,3,3,6,2,1,1,79,73,73,79,6,1
selected/431442.java,462,472,selected/721522.java,197,206,0,1,f,10,11,0.3636363636,0.4545454545,1,10.5,0.4117647059,0.6617647059,0.3636363636,0.5147058824,11,10,10,11,1,0,0,0,2,1,1,68,63,63,68,5,0
selected/2657372.java,443,460,selected/2657372.java,463,480,1,0,t,18,18,0.8888888889,0.9444444444,0,18,0.8834951456,0.8932038835,0.9444444444,0.8932038835,18,18,18,18,0,0,1,1,4,2,2,103,93,93,103,10,1
selected/776272.java,82,90,selected/88987.java,76,84,1,0,t,9,9,0.7,1,0,9,0.9655172414,1,1,1,10,10,10,10,0,1,1,2,2,1,1,87,87,87,87,0,1
default/28532.java,762,773,default/80832.java,940,952,1,0,t,12,13,0.6153846154,0.9230769231,1,12.5,0.8595041322,0.8925619835,0.6923076923,0.8760330579,12,13,12,13,1,0,0,0,2,1,1,108,121,108,121,13,1
default/45549.java,546,568,default/65982.java,648,665,1,0,t,18,23,0.68,0.72,5,20.5,0.7165775401,0.7326203209,0.32,0.5989304813,25,20,20,25,5,0,0,0,2,1,1,187,137,137,187,50,1
selected/1824225.java,693,753,selected/308686.java,41,101,0,1,f,61,61,0,0,0,61,0.0040322581,0.3709677419,0,0.25,31,31,31,31,0,0,0,0,0,0,0,124,248,124,248,124,0
selected/1130027.java,32,58,selected/1817997.java,192,218,1,0,t,27,27,1,1,0,27,1,1,1,1,27,27,27,27,0,0,0,0,2,1,1,223,223,223,223,0,1
selected/2206340.java,352,358,selected/2206340.java,422,428,0,1,f,7,7,0.8571428571,0.8571428571,0,7,0.9154929577,0.9295774648,0,0.7676056338,7,7,7,7,0,0,0,0,2,1,1,142,132,132,142,10,0
selected/1643165.java,103,110,selected/552391.java,69,76,1,0,t,8,8,0.4285714286,0.7142857143,0,8,0.8552631579,0.9473684211,0.5714285714,0.8815789474,7,7,7,7,0,2,2,4,2,1,1,76,72,72,76,4,1
selected/1288877.java,1133,1145,selected/1796897.java,1110,1122,1,0,t,13,13,1,1,0,13,1,1,1,1,13,13,13,13,0,0,0,0,2,1,1,67,67,67,67,0,1
default/22303.java,686,711,default/80510.java,686,711,1,0,t,26,26,1,1,0,26,1,1,1,1,26,26,26,26,0,0,0,0,2,1,1,297,297,297,297,0,1
default/114331.java,209,223,default/90330.java,174,188,1,0,t,15,15,1,1,0,15,1,1,1,1,15,15,15,15,0,0,0,0,2,1,1,206,206,206,206,0,1
default/67537.java,513,531,default/92411.java,522,540,1,0,t,19,19,1,1,0,19,1,1,1,1,20,20,20,20,0,0,0,0,2,1,1,235,235,235,235,0,1
default/14621.java,50,61,default/37356.java,50,61,1,0,t,12,12,1,1,0,12,1,1,1,1,12,12,12,12,0,0,0,0,2,1,1,83,83,83,83,0,1
selected/2198965.java,575,596,selected/2198965.java,599,617,1,0,t,19,22,0.6363636364,0.8636363636,3,20.5,0.7411764706,0.7941176471,0.4090909091,0.6764705882,22,19,19,22,3,0,0,0,2,1,1,170,135,135,170,35,1
selected/392189.java,35,50,selected/640250.java,34,49,1,0,t,16,16,1,1,0,16,1,1,1,1,17,17,17,17,0,0,0,0,2,1,1,135,135,135,135,0,1
selected/1482488.java,130,135,selected/626735.java,178,183,1,0,t,6,6,0.7142857143,0.8571428571,0,6,0.8405797101,0.884057971,0.2857142857,0.6231884058,7,7,7,7,0,1,1,2,2,1,1,69,61,61,69,8,1
selected/1237185.java,23,31,selected/2128909.java,26,34,1,0,t,9,9,1,1,0,9,1,1,1,1,9,9,9,9,0,1,1,2,0,0,0,53,53,53,53,0,1
selected/1686567.java,30,41,selected/309189.java,498,504,0,1,f,7,12,0.1818181818,0.2727272727,5,9.5,0.447761194,0.6119402985,0.1818181818,0.4626865672,11,7,7,11,4,0,0,0,3,2,1,67,58,58,67,9,0
default/120094.java,99,111,default/44891.java,99,111,1,0,t,13,13,1,1,0,13,1,1,1,1,13,13,13,13,0,0,0,0,2,1,1,117,117,117,117,0,1
default/16641.java,522,544,default/23875.java,522,544,1,0,t,23,23,1,1,0,23,1,1,1,1,25,25,25,25,0,0,0,0,2,1,1,187,187,187,187,0,1
selected/1287434.java,65,74,selected/961104.java,225,234,0,1,f,10,10,0.1,0.1,0,10,0.3536585366,0.5975609756,0.1,0.4512195122,10,10,10,10,0,0,0,0,2,1,1,72,82,72,82,10,0
selected/509771.java,150,155,selected/807317.java,146,151,1,0,t,6,6,0.7142857143,0.8571428571,0,6,0.8405797101,0.884057971,0.2857142857,0.6231884058,7,7,7,7,0,1,1,2,2,1,1,61,69,61,69,8,1
default/45530.java,137,157,default/73285.java,211,231,1,0,t,21,21,0.9166666667,1,0,21,0.98,1,0.9166666667,0.98,24,24,24,24,0,0,0,0,2,1,1,200,200,200,200,0,1
default/62207.java,184,194,selected/1379320.java,388,399,1,0,t,11,12,0.6666666667,0.6666666667,1,11.5,0.9130434783,0.9130434783,0.1666666667,0.5652173913,11,12,11,12,1,2,2,4,2,1,1,69,64,64,69,5,1
default/106112.java,656,667,default/114239.java,925,937,1,0,t,12,13,0.6153846154,0.9230769231,1,12.5,0.867768595,0.9421487603,0.3076923077,0.7603305785,12,13,12,13,1,0,0,0,2,1,1,114,121,114,121,7,1
selected/280205.java,114,128,selected/625385.java,162,176,0,1,f,15,15,0.5882352941,0.8823529412,0,15,0.8679245283,0.9371069182,0.2352941176,0.6352201258,17,17,17,17,0,1,0,1,2,1,1,159,157,157,159,2,0
selected/2652124.java,134,147,selected/937191.java,146,159,1,0,t,14,14,0.7857142857,0.8571428571,0,14,0.9361702128,0.9468085106,0.8571428571,0.9468085106,14,14,14,14,0,0,0,0,2,1,1,94,90,90,94,4,1
selected/102850.java,32,51,selected/2136134.java,32,51,1,0,t,20,20,1,1,0,20,1,1,1,1,20,20,20,20,0,0,0,0,2,1,1,133,133,133,133,0,1
selected/1131338.java,219,237,selected/77873.java,198,216,1,0,t,19,19,1,1,0,19,1,1,1,1,21,21,21,21,0,1,1,2,2,1,1,169,169,169,169,0,1
selected/952493.java,306,337,selected/952493.java,423,454,0,1,f,32,32,1,1,0,32,1,1,1,1,32,32,32,32,0,0,0,0,2,1,1,224,224,224,224,0,0
default/117081.java,349,379,default/28859.java,349,379,1,0,t,31,31,1,1,0,31,1,1,1,1,31,31,31,31,0,0,0,0,2,1,1,393,393,393,393,0,1
selected/2548457.java,606,613,selected/586267.java,105,112,0,1,f,8,8,0.375,0.75,0,8,0.4893617021,0.7021276596,0.5,0.5744680851,8,8,8,8,0,0,0,0,2,1,1,35,47,35,47,12,0
selected/284282.java,162,179,selected/776498.java,364,381,0,1,f,18,18,0,1,0,18,0.8571428571,1,1,1,18,18,18,18,0,0,0,0,2,1,1,126,126,126,126,0,0
default/79122.java,24,66,default/90870.java,24,66,1,0,t,43,43,1,1,0,43,1,1,1,1,38,38,38,38,0,2,2,4,2,1,1,274,274,274,274,0,1
default/77076.java,178,189,selected/2169205.java,944,957,1,0,t,12,14,0.8571428571,0.8571428571,2,13,0.9655172414,0.9655172414,0.8571428571,0.9655172414,12,14,12,14,2,3,1,4,2,1,1,56,58,56,58,2,1
default/106112.java,910,922,default/5657.java,220,231,0,1,f,12,13,0.5384615385,0.8461538462,1,12.5,0.7933884298,0.9256198347,0.3076923077,0.7272727273,13,12,12,13,1,0,0,0,2,1,1,121,118,118,121,3,0
selected/1764601.java,140,164,selected/46460.java,401,425,1,0,t,25,25,0.5357142857,0.8928571429,0,25,0.8764478764,0.9305019305,0.4285714286,0.7065637066,28,28,28,28,0,1,1,2,2,1,1,259,243,243,259,16,1
selected/431843.java,116,122,selected/950039.java,75,81,0,1,f,7,7,0.4285714286,0.7142857143,0,7,0.5151515152,0.6666666667,0.4285714286,0.5454545455,7,7,7,7,0,0,0,0,2,1,1,33,25,25,33,8,0
selected/1669874.java,166,174,selected/2664077.java,68,76,1,0,t,9,9,0.7,1,0,9,0.9659090909,1,1,1,10,10,10,10,0,1,1,2,2,1,1,88,88,88,88,0,1
default/33872.java,208,241,default/90009.java,208,241,1,0,t,34,34,1,1,0,34,1,1,1,1,35,35,35,35,0,0,0,0,2,1,1,387,387,387,387,0,1
default/124942.java,761,776,default/47096.java,926,941,1,0,t,16,16,1,1,0,16,1,1,1,1,16,16,16,16,0,1,1,2,2,1,1,116,116,116,116,0,1
selected/2108348.java,901,910,selected/2532607.java,459,468,1,0,t,10,10,0.5,0.7,0,10,0.6603773585,0.8301886792,0.4,0.679245283,10,10,10,10,0,0,0,0,2,1,1,53,53,53,53,0,1
selected/2069719.java,688,707,selected/700852.java,545,564,1,0,t,20,20,0.9523809524,0.9523809524,0,20,0.9912280702,0.9912280702,0.9523809524,0.9912280702,21,21,21,21,0,0,0,0,2,1,1,114,114,114,114,0,1
selected/1255106.java,306,322,selected/1290402.java,142,158,0,1,f,17,17,0.5263157895,0.8947368421,0,17,0.8901734104,0.9421965318,0.4210526316,0.710982659,19,19,19,19,0,1,1,2,2,1,1,173,165,165,173,8,0
selected/2075318.java,20,31,selected/2475361.java,610,621,0,1,f,12,12,0.0833333333,0.3333333333,0,12,0.3854166667,0.59375,0.0833333333,0.4270833333,12,12,12,12,0,0,0,0,2,1,1,66,96,66,96,30,0
default/133975.java,1,8,selected/757583.java,3,10,0,1,f,8,8,0.375,1,0,8,0.8928571429,1,0.625,0.9285714286,8,8,8,8,0,0,0,0,0,0,0,56,56,56,56,0,0
selected/2169483.java,661,668,selected/2169483.java,681,687,1,0,t,7,8,0.5,0.625,1,7.5,0.7260273973,0.8082191781,0.25,0.6301369863,8,7,7,8,1,0,0,0,2,1,1,73,69,69,73,4,1
selected/1349625.java,37,47,selected/2625713.java,25,35,0,1,f,11,11,0,0,0,11,0.3958333333,0.6875,0,0.4583333333,6,6,6,6,0,0,0,0,0,0,0,48,36,36,48,12,0
default/76192.java,629,648,default/97360.java,650,669,1,0,t,20,20,0.8571428571,1,0,20,0.9806451613,1,1,1,21,21,21,21,0,1,1,2,4,2,2,155,155,155,155,0,1
default/74778.java,208,224,default/96072.java,231,247,1,0,t,17,17,1,1,0,17,1,1,1,1,19,19,19,19,0,0,0,0,2,1,1,185,185,185,185,0,1
selected/151188.java,328,346,selected/183320.java,251,268,1,0,t,18,19,0.3157894737,0.9473684211,1,18.5,0.859375,0.9635416667,0.7368421053,0.9322916667,19,18,18,19,1,0,0,0,2,1,1,192,185,185,192,7,1
